"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000115641.18",205.287580411953,0.00764484595207788,0.0129585301829347,0.589946995851851,0.555226185442732,0.999984921767844
"ENSG00000071051.13",1906.15588012238,-0.000545974634410945,0.00659482290402354,-0.0827883693552776,0.934019817289072,0.999984921767844
"ENSG00000119147.9",11.3846284311105,0.0316416318713458,0.0175536322485287,1.80256891698286,0.0714559422549815,0.999984921767844
"ENSG00000115652.14",632.484423154415,0.000590106012003362,0.00540937969320854,0.10908940497267,0.913131578342553,0.999984921767844
"ENSG00000254126.6",17.6239876783307,0.00930326004083611,0.0278977243282426,0.333477380856396,0.738773960735667,0.999984921767844
"ENSG00000214199.3",22.8976555283794,0.00375695494432215,0.0130355108070429,0.28820926160349,0.773186559710807,0.999984921767844
"ENSG00000135968.20",737.137401775306,-0.00317763110927564,0.00959248270526178,-0.331262636265438,0.740446111435842,0.999984921767844
"ENSG00000169756.16",1886.81874267827,-0.000282661600484298,0.00647038592201425,-0.0436854314242056,0.965155152169812,0.999984921767844
"ENSG00000153201.15",2089.25493142473,-0.0134768657973824,0.00875432384183675,-1.53945250836811,0.123693863556,0.999984921767844
"ENSG00000163006.11",20.4456344466226,0.0102739094556589,0.0133584249615461,0.769095869103853,0.441836400306948,0.999984921767844
"ENSG00000135960.9",27.9882347786024,0.0157422134991291,0.0181816477116233,0.865829860352277,0.386583471469983,0.999984921767844
"ENSG00000259863.1",9.58117231114893,0.000900264131465718,0.0160521813353425,0.0560836008925206,0.955275207967063,0.999984921767844
"ENSG00000172985.10",287.645017445106,-0.00969583423820023,0.0117314052457796,-0.82648532167008,0.408528841171786,0.999984921767844
"ENSG00000186522.14",67.427472471031,0.00724359042086239,0.01094668345188,0.661715528059629,0.508153551176848,0.999984921767844
"ENSG00000198142.4",33.0447001226517,0.0203438904620271,0.0134208621010721,1.51584080879587,0.129559610349627,0.999984921767844
"ENSG00000144061.12",7.92916758020601,-0.018356695083696,0.0195727786237116,-0.937868630540663,0.348311925924738,0.999984921767844
"ENSG00000175701.10",126.722675974291,0.00732440967063653,0.00905020190396085,0.809308979883751,0.418337442258691,0.999984921767844
"ENSG00000169679.14",201.043517338331,-0.0236841310909158,0.0187248095043154,-1.26485297943658,0.205924035571574,0.999984921767844
"ENSG00000153093.18",15.2057762701536,0.0171743320546393,0.0147341230099994,1.16561617158916,0.243769666492464,0.999984921767844
"ENSG00000153094.22",1472.45007045059,0.00536102692628914,0.00636771410378462,0.841907604347821,0.399839673499388,0.999984921767844
"ENSG00000172965.14",1113.01653445564,-0.00116572877982538,0.0106282692889878,-0.109681900987701,0.912661654723114,0.999984921767844
"ENSG00000227992.1",4.56328470209672,-0.0260747857110676,0.0172611950381446,-1.51060141858349,0.130890032333595,0.999984921767844
"ENSG00000271590.1",4.48809926664989,-0.0494398093316738,0.0260025869526096,-1.90134194808306,0.0572572379692562,0.999984921767844
"ENSG00000279191.1",35.0560062751522,-0.0175826191297786,0.0122684002427043,-1.43316314938734,0.151811218074325,0.999984921767844
"ENSG00000240350.2",9.61566458695884,-0.00251620572130607,0.0188367974238959,-0.133579273837392,0.893735274368737,0.999984921767844
"ENSG00000224959.1",8.3663588036841,-0.0035520886546366,0.0159182004747811,-0.223146370110371,0.823421589944501,0.999984921767844
"ENSG00000153107.11",223.008811707981,-0.00532074687710518,0.00894637088563784,-0.594738016690869,0.552018605593743,0.999984921767844
"ENSG00000153208.16",475.418426540603,-0.0156375866738542,0.016483718925121,-0.948668607180789,0.342789185233701,0.999984921767844
"ENSG00000153214.9",499.396271205021,0.00175311609825241,0.00755393062217403,0.232079984042514,0.816475890912294,0.999984921767844
"ENSG00000144152.12",49.0782172953377,-0.00138168241313563,0.0135342737715509,-0.102087665467499,0.918687091392133,0.999984921767844
"ENSG00000278962.1",4.59868453810848,-0.0163842022439328,0.0238516756761679,-0.686920385233291,0.492132900123018,0.999984921767844
"ENSG00000144161.12",134.552349792391,-0.00387513488556875,0.00655935505586876,-0.590779863654675,0.554667928644495,0.999984921767844
"ENSG00000188177.13",321.00637649691,-0.00310159278927896,0.00733026535052078,-0.423121488918353,0.67220662475631,0.999984921767844
"ENSG00000169629.11",30.6028059829324,-0.0150008529415479,0.0154381395880682,-0.971674913027844,0.331212301057435,0.999984921767844
"ENSG00000114999.7",421.486102162737,0.00175443917068272,0.00518721492759629,0.338223727987248,0.73519459607981,0.999984921767844
"ENSG00000125630.15",210.430738990792,-0.00348592351608812,0.00725300940485489,-0.48061753701226,0.630788349142942,0.999984921767844
"ENSG00000125611.15",380.651349257538,0.00749270895519012,0.00748247196037133,1.0013681300609,0.31664886593456,0.999984921767844
"ENSG00000228251.1",4.87426817141276,0.00363550738526779,0.0158965434648559,0.228697980369455,0.819103664626072,0.999984921767844
"ENSG00000243389.1",6.89550178482665,0.00916935042667556,0.0162716382669321,0.563517346947781,0.573082651182411,0.999984921767844
"ENSG00000237753.1",81.7566126322036,0.00928260111949058,0.00860248801794093,1.07906004636464,0.280560960573523,0.999984921767844
"ENSG00000144136.10",2885.7551621622,-0.0063872794577094,0.00866107940078748,-0.73746921857438,0.460837055455782,0.999984921767844
"ENSG00000144130.11",137.177267022057,-0.0188563878647136,0.0156345662551143,-1.20607041839395,0.227790339733941,0.999984921767844
"ENSG00000169607.12",60.2634851344878,-0.0288168797228286,0.0189897881547189,-1.51749348060356,0.129142138249469,0.999984921767844
"ENSG00000125538.11",2237.79128250841,-0.00802830312637704,0.0159093633481336,-0.50462755489954,0.613820452509829,0.999984921767844
"ENSG00000136689.18",8403.7833487413,0.0211528743021665,0.0142081524245502,1.48878430284972,0.136544177127233,0.999984921767844
"ENSG00000125637.15",11394.6249884149,-0.00172818882020264,0.00799572163102789,-0.216139192927414,0.828879250128045,0.999984921767844
"ENSG00000189223.14",618.885165364651,-0.00677705406213419,0.0175658617243458,-0.385808232381869,0.699638697905549,0.999984921767844
"ENSG00000125618.16",52.7204309636326,0.0126900025227386,0.0149471685750541,0.848990392997739,0.395886638042981,0.999984921767844
"ENSG00000136682.14",133.93522503888,0.00548325497539142,0.00648884127672784,0.845028371252824,0.398094998691918,0.999984921767844
"ENSG00000184492.6",5.93993185999024,-0.00770849978840101,0.0226430028724367,-0.340436285409147,0.733527996966205,0.999984921767844
"ENSG00000146556.14",330.522867258088,-0.00500379960489094,0.0074330449633156,-0.673183013097089,0.500830866738226,0.999984921767844
"ENSG00000236397.3",110.58121923176,-0.0196786453043461,0.0201052673357955,-0.97878058399702,0.327688405194001,0.999984921767844
"ENSG00000279267.1",27.1745961269998,0.00381709758691282,0.0131271809028759,0.290778165940911,0.771220985208011,0.999984921767844
"ENSG00000240356.6",70.3010308117944,-0.0179947812251782,0.0118478520007735,-1.51882224929914,0.128807243905312,0.999984921767844
"ENSG00000144134.18",173.09026986217,0.00516449065285039,0.0076480626486218,0.67526782796177,0.499505620016574,0.999984921767844
"ENSG00000227359.1",4.52374762052566,0.00453350703719933,0.0199545735362248,0.227191376902611,0.820274932631103,0.999984921767844
"ENSG00000115084.13",311.007096719971,-0.00253810968923685,0.00951182044825295,-0.266837426446903,0.789594336543753,0.999984921767844
"ENSG00000244063.1",4.2202459184719,-0.0225015885374477,0.0154576244640242,-1.4556951224826,0.145476918837799,0.999984921767844
"ENSG00000228857.2",8.9398482095609,0.033614488509893,0.0139793019363783,2.40458991892994,0.0161906225661952,0.788455550331355
"ENSG00000270019.1",5.42893057661957,0.0465166237678602,0.020789524662297,2.23750299843174,0.0252534835718729,0.922230670076546
"ENSG00000115091.11",12940.5530122758,-0.00405189447382651,0.00917401896270518,-0.441670601543178,0.658727586289661,0.999984921767844
"ENSG00000234199.2",27.2892046265055,0.0232797079186839,0.020363259681005,1.14322108951935,0.252946808207677,0.999984921767844
"ENSG00000243179.1",5.34186291979433,0.0199953422831782,0.0192014406964429,1.04134593853066,0.29771502331842,0.999984921767844
"ENSG00000088205.12",915.780239110637,6.15122458586458e-06,0.00560235060421976,0.0010979720871506,0.99912394519949,0.999984921767844
"ENSG00000236255.1",44.2011528093958,-0.0081984196961212,0.00884450531974954,-0.926950620722038,0.353952172853804,0.999984921767844
"ENSG00000125631.7",5.743927118002,-0.00465919941343169,0.0241049666159064,-0.193287943006616,0.846733468369719,0.999984921767844
"ENSG00000125633.10",1919.13468301785,-0.0103153892689072,0.00730132974086378,-1.41280967098013,0.157711693934831,0.999984921767844
"ENSG00000235066.6",10.2933275131482,-0.0156930922701867,0.0267121137511719,-0.587489721568675,0.556874851565773,0.999984921767844
"ENSG00000279227.1",362.523226236324,-0.0232593596276679,0.0153617135475544,-1.51411231277456,0.129997356324578,0.999984921767844
"ENSG00000125629.14",509.022287693059,-0.00510320098769298,0.00981917761811369,-0.519717759079842,0.603260307222629,0.999984921767844
"ENSG00000019169.10",1527.28557638717,0.000457179683696503,0.018124703399162,0.0252241194588399,0.979876198528821,0.999984921767844
"ENSG00000115107.19",431.678337597461,-0.0122140043480889,0.0118190005884757,-1.03342107961297,0.301406885886246,0.999984921767844
"ENSG00000186132.14",84.7567114527028,0.000484093783976659,0.0111127264599249,0.0435621074380276,0.965253456891205,0.999984921767844
"ENSG00000155368.16",782.857163614479,0.00832849109307491,0.00983507019301613,0.846815623033272,0.397097898759838,0.999984921767844
"ENSG00000171227.6",42.5656160915249,0.0705397573437897,0.0239716535673726,2.94263210276826,0.00325434905697599,0.34124661211055
"ENSG00000144120.12",39.1675207240085,0.0157027914423641,0.0105845973981096,1.48355113111517,0.137928042155538,0.999984921767844
"ENSG00000088179.8",963.034053634353,-0.00125640885212285,0.0121180703589237,-0.103680603834557,0.917422819584251,0.999984921767844
"ENSG00000115109.13",121.538505741218,-0.00223825755517621,0.0081176175132479,-0.275728383546451,0.782756693467588,0.999984921767844
"ENSG00000236878.1",5.01796948783642,0.00052903478363654,0.0283731783082833,0.0186455947193654,0.985123829821856,0.999984921767844
"ENSG00000227788.1",3.84234386656777,0.00764535148874202,0.0283549119768959,0.269630584463517,0.787444468498107,0.999984921767844
"ENSG00000223549.1",3.98643615192264,0.0315305789428934,0.0282141352158893,1.11754546795879,0.263761170172486,0.999984921767844
"ENSG00000226479.3",631.673669453148,0.00492170677597716,0.0149822688967288,0.32850209870761,0.742532057717259,0.999984921767844
"ENSG00000144118.13",11030.3955061043,-0.00659591638635004,0.0130790307345514,-0.504312324071946,0.614041918457119,0.999984921767844
"ENSG00000163083.5",168.240732723963,-0.0206162167578341,0.0255382640099569,-0.807267743406372,0.419512243867752,0.999984921767844
"ENSG00000115112.7",49.4999359486743,-0.0297680629343207,0.0136462378560191,-2.18141170104189,0.029152978944193,0.94594013180142
"ENSG00000074054.17",1974.00386720879,-0.00882943231970243,0.0068244395523709,-1.2937959596455,0.195735908664459,0.999984921767844
"ENSG00000236859.6",75.9662364746516,3.39525350613552e-05,0.00678751139180482,0.00500220671487185,0.99600883313681,0.999984921767844
"ENSG00000155438.11",235.328546536376,0.00374330516226519,0.00618558652765634,0.605165758417333,0.54506886494479,0.999984921767844
"ENSG00000211460.11",738.536812798014,0.00138583080882965,0.00608430922601553,0.227771264962021,0.819824066782395,0.999984921767844
"ENSG00000136732.14",42813.5588915684,0.0239590624610213,0.0170797171374568,1.40277864488035,0.160682856963155,0.999984921767844
"ENSG00000136717.14",2312.71180159725,-0.00671336161150286,0.0120427954397666,-0.557458743286015,0.577214039598476,0.999984921767844
"ENSG00000163161.12",993.567980927781,0.00131617134116607,0.00333484711922112,0.394672167602534,0.693084845782432,0.999984921767844
"ENSG00000169967.16",4875.82167979683,-0.00294260904465072,0.0100620904165703,-0.292445100652724,0.769946329247879,0.999984921767844
"ENSG00000236682.1",17.7006527870332,-0.0124626756447163,0.0237718134814158,-0.5242627220872,0.600095821023892,0.999984921767844
"ENSG00000115718.17",31.8979597867198,0.00887517935747286,0.0184602496113622,0.480772445894242,0.630678235616178,0.999984921767844
"ENSG00000163166.14",1371.50537994456,-0.00620589614420792,0.00406836239048585,-1.52540397058061,0.127158369018568,0.999984921767844
"ENSG00000231731.7",44.6926861466138,-0.00819601252808377,0.00934076869959181,-0.877445185902305,0.380244879194836,0.999984921767844
"ENSG00000169994.18",1062.89701357111,-0.00876992316626908,0.0146645194930838,-0.598036858309963,0.549815339715458,0.999984921767844
"ENSG00000272789.1",5.964601581462,-0.0542163282478637,0.0214313140477803,-2.52977153556662,0.0114136819403747,0.69375322984883
"ENSG00000072163.19",208.635432680766,-0.00225430645379027,0.0121214990162778,-0.185975880603793,0.852463675836212,0.999984921767844
"ENSG00000144230.16",19.5939691430877,0.00486052733691642,0.0202857380389469,0.239603179711018,0.810637899520033,0.999984921767844
"ENSG00000136709.11",1749.32095949229,-0.000760472410483109,0.00317544032079499,-0.239485656682951,0.810729017229437,0.999984921767844
"ENSG00000144231.10",370.294815311753,0.00034208144069611,0.00451021774055262,0.0758458815902303,0.939541712995499,0.999984921767844
"ENSG00000144233.9",464.380294629584,-0.00321508749668458,0.00482228269570528,-0.666714852604541,0.504954289784837,0.999984921767844
"ENSG00000272667.1",44.1376033420073,0.0138015597525625,0.0100130421169649,1.37835830423392,0.168092690120509,0.999984921767844
"ENSG00000136715.17",1188.59222736684,-0.003661542723298,0.00725861788364774,-0.504440760209563,0.613951681181583,0.999984921767844
"ENSG00000136731.12",1957.43827633542,-0.00358180248025419,0.0046691112700418,-0.76712724822729,0.443005862679782,0.999984921767844
"ENSG00000136720.6",362.112644837444,0.0138763669421762,0.00784475363982011,1.76887223988011,0.0769151977841171,0.999984921767844
"ENSG00000196604.12",5.88575118908337,0.0145310807332796,0.0173811603316129,0.836024779476336,0.403140963005627,0.999984921767844
"ENSG00000136699.19",973.184928312579,-0.00453801523898443,0.00772965308842043,-0.587091708654131,0.557142115825132,0.999984921767844
"ENSG00000152082.13",966.98051958208,0.00259078933308922,0.0115461686947406,0.224385196647036,0.822457588403805,0.999984921767844
"ENSG00000136710.9",809.748936968821,0.00566520612968978,0.00475752971911798,1.19078733379727,0.233737082539834,0.999984921767844
"ENSG00000136718.9",647.198272528675,0.00260744443539232,0.00651989839752689,0.399921022754184,0.689214687620916,0.999984921767844
"ENSG00000072135.12",7217.33683017718,0.00173652063204037,0.00629726307754567,0.275757993696076,0.78273394930121,0.999984921767844
"ENSG00000178162.8",4.94472627513391,-0.015455342238541,0.0247520608593209,-0.624406279799563,0.532360801974209,0.999984921767844
"ENSG00000222038.3",16.1587075836057,-0.00295205781743891,0.0130486593423426,-0.226234568624192,0.821018985624897,0.999984921767844
"ENSG00000136002.18",41.5650274996225,-0.0116297779488372,0.0124526702207784,-0.933918408072176,0.350345982527195,0.999984921767844
"ENSG00000152102.17",1730.41457130353,-0.00249355235862082,0.00475677207014489,-0.52421102416725,0.600131774078376,0.999984921767844
"ENSG00000115762.16",4327.58128478583,-0.000491010912688923,0.00481570753993035,-0.101960284883916,0.918788198813273,0.999984921767844
"ENSG00000188219.14",19.6625454397368,0.00170805626367136,0.0135851692445142,0.125729479915098,0.89994606543584,0.999984921767844
"ENSG00000173272.15",572.824859861913,-0.00295870492980701,0.012033338081358,-0.245875658923821,0.805778486868557,0.999984921767844
"ENSG00000152117.17",946.283893285193,-0.00585648951604441,0.0110732443029516,-0.528886508399651,0.596884181671562,0.999984921767844
"ENSG00000163040.14",9.31727032143809,-0.000457108827409225,0.0260174580262454,-0.017569311611769,0.985982438683209,0.999984921767844
"ENSG00000204434.5",5.4867252819569,-0.00965098972532244,0.0172169024116997,-0.560553199091384,0.575102163717669,0.999984921767844
"ENSG00000197927.12",6.56308772045283,-0.0177890119117261,0.0190605680745179,-0.933288653422047,0.350670951974043,0.999984921767844
"ENSG00000213222.3",5.08822935316535,-0.0254016765928075,0.0199218415708682,-1.27506669011727,0.202285638127655,0.999984921767844
"ENSG00000152127.8",1270.26637729964,-0.0118959507129925,0.00643664473831786,-1.84816021337561,0.0645791692010206,0.999984921767844
"ENSG00000152128.13",24.468985607159,0.00137960643375111,0.0148312716241183,0.0930201043252168,0.925887589527087,0.999984921767844
"ENSG00000224043.7",6.98683294375548,0.00380116574352361,0.0113582559175506,0.33466104049039,0.737880793551595,0.999984921767844
"ENSG00000082258.12",892.470798639938,-0.00779060130313469,0.0101877169456831,-0.764705315692526,0.444447040140331,0.999984921767844
"ENSG00000115839.17",936.662297943994,-0.00943423414505613,0.0052056081482703,-1.81232122671218,0.0699365765645727,0.999984921767844
"ENSG00000121988.17",46.8646782429774,-0.00717201811130933,0.00690582885434448,-1.03854559135177,0.2990161212606,0.999984921767844
"ENSG00000048991.16",543.310702864848,0.00527611336943786,0.00708284137257542,0.744914800699453,0.45632322705841,0.999984921767844
"ENSG00000144224.16",2592.97961579025,-0.00903619000533839,0.00832704100412887,-1.08516218436512,0.277849829599932,0.999984921767844
"ENSG00000076003.4",871.044629452631,-0.0124313165564661,0.0116086401443043,-1.07086759533721,0.284228968069881,0.999984921767844
"ENSG00000115866.10",717.291378261223,0.00168485560462624,0.00666804661714723,0.252676038630796,0.800518565563086,0.999984921767844
"ENSG00000231890.7",114.815526264596,-0.00312886480867759,0.013182807993628,-0.237344335910069,0.81238966945834,0.999984921767844
"ENSG00000121966.6",41544.4947906536,-0.0151419532729001,0.0159676440017748,-0.948289758415021,0.342981963250937,0.999984921767844
"ENSG00000227347.1",9.98555968247948,0.00718774133457093,0.0144315588060357,0.498057169788532,0.618443747563433,0.999984921767844
"ENSG00000279024.1",9.25895143877466,0.00757999035509294,0.0177676687693187,0.426617045460805,0.669658280376065,0.999984921767844
"ENSG00000230037.1",6.34735162633634,0.00685221226337491,0.0218367659441619,0.313792448977861,0.75367867978571,0.999984921767844
"ENSG00000150540.13",329.514967702386,0.019674471615471,0.0128369470643224,1.53264413391187,0.125363561006587,0.999984921767844
"ENSG00000144228.8",1936.57035962464,-0.00855120970787727,0.0106569460692726,-0.802407148566998,0.422317479300626,0.999984921767844
"ENSG00000260059.1",21.0565079089251,0.0192706372540052,0.0175692396484114,1.09683956959103,0.272711529235566,0.999984921767844
"ENSG00000237772.1",64.2790489503676,0.00871609294291359,0.0246836569365911,0.353111897694253,0.724004553640121,0.999984921767844
"ENSG00000115919.14",822.268240581911,0.00340948615047309,0.0103231352861001,0.330276224807776,0.741191255795214,0.999984921767844
"ENSG00000075884.13",4626.32755231674,-0.00605753596762328,0.00868095761920147,-0.697795823150267,0.485304891596134,0.999984921767844
"ENSG00000227557.1",5.02526959544496,-0.0349686413673766,0.0294140066178732,-1.18884318690974,0.234501380014041,0.999984921767844
"ENSG00000225476.1",15.812493202119,-0.0337038222940947,0.0262898217921674,-1.28201029891105,0.199839033444407,0.999984921767844
"ENSG00000284167.1",5.07360061979569,-0.0165748268738457,0.0279008958125754,-0.594060742177861,0.552471486866047,0.999984921767844
"ENSG00000228655.6",48.2851841686108,0.0140698534594433,0.0184167078310978,0.763972235889275,0.444883788120369,0.999984921767844
"ENSG00000258268.1",19.2262634076098,-0.0228541018083829,0.0315389906894843,-0.724630094646717,0.468678991242155,0.999984921767844
"ENSG00000283994.1",63.8798786900029,-0.00719991317480549,0.0149880523430212,-0.480376836831502,0.630959461768369,0.999984921767844
"ENSG00000231758.2",5.30427799261416,0.00169394485421445,0.0203839150042196,0.0831020367708458,0.933770406341377,0.999984921767844
"ENSG00000257277.1",5.49395903404092,-0.000558671823324897,0.018901034987108,-0.029557737113653,0.976419771471112,0.999984921767844
"ENSG00000257226.1",8.71421423781664,0.00249979431197798,0.0155338148215718,0.160925976052355,0.87215170301194,0.999984921767844
"ENSG00000121964.14",1292.30327001615,-0.00541606697841666,0.010632723339627,-0.50937721272513,0.610487845714574,0.999984921767844
"ENSG00000169554.18",4797.98504217871,-0.00333980594123572,0.00842898576141734,-0.396228684656614,0.691936332038471,0.999984921767844
"ENSG00000279166.1",23.4763272977468,-0.0210199023415559,0.0143297239505273,-1.46687419898151,0.142410280398508,0.999984921767844
"ENSG00000238057.8",21.0031491556796,-0.0139165199678777,0.0129837481958053,-1.07184148660352,0.283791235550212,0.999984921767844
"ENSG00000121989.14",100.536144588789,0.00522745995637632,0.0106572709650089,0.490506432044346,0.623775579466506,0.999984921767844
"ENSG00000115947.13",528.339155911426,0.00347263824642751,0.00762062870594157,0.45568920628819,0.648613484800978,0.999984921767844
"ENSG00000204406.12",383.474543335707,-0.00510038188075471,0.00649994189938383,-0.784681149417383,0.432640537792248,0.999984921767844
"ENSG00000281469.1",8.81548730108114,0.00875248001722413,0.0153033755818642,0.571931334391123,0.567368494766257,0.999984921767844
"ENSG00000135999.11",592.080864992164,-0.000195873689753092,0.00815518517954974,-0.0240183006811755,0.980838011084905,0.999984921767844
"ENSG00000231079.7",5.29318906854339,-0.0199715793861093,0.0205457011069442,-0.972056357782757,0.331022511992589,0.999984921767844
"ENSG00000168280.16",95.5166378619294,-0.0260218327571171,0.0143403920161868,-1.81458308306668,0.0695880041746935,0.999984921767844
"ENSG00000150556.16",6.18922910474861,0.000259373202112051,0.0216836932291547,0.0119616708911613,0.990456195065513,0.999984921767844
"ENSG00000168288.12",3280.59433793833,-0.0038204887244753,0.0123127491523359,-0.310287221578823,0.756342547654678,0.999984921767844
"ENSG00000115963.13",15.8383673522801,-0.0139901627805395,0.0244043267798214,-0.57326567156555,0.566464824970335,0.999984921767844
"ENSG00000184898.6",117.146941800798,-0.000277910902052222,0.00884241495266671,-0.0314292988442495,0.974927175589364,0.999984921767844
"ENSG00000123609.10",2534.88481149907,0.00121712171673132,0.0145583907469496,0.0836027647483184,0.933372268683272,0.999984921767844
"ENSG00000123610.4",1842.85759208687,0.026947854237535,0.0173856531520854,1.55000528319539,0.121140247947312,0.999984921767844
"ENSG00000080345.17",572.547450498645,-0.00751327802242039,0.00784854589056553,-0.957282804634148,0.338424532085372,0.999984921767844
"ENSG00000183091.19",280.745306918763,0.0101155056314493,0.0233042331740001,0.434063011467587,0.664242684559493,0.999984921767844
"ENSG00000162980.16",391.230512671094,0.0108119116577338,0.00923660284783174,1.170550670615,0.241779435455527,0.999984921767844
"ENSG00000182389.19",34.369101141795,-0.0321226147444891,0.0167932896296186,-1.91282443481675,0.0557705319221911,0.999984921767844
"ENSG00000115145.9",730.400115670119,-0.00109764325293414,0.0116955294646653,-0.0938515230328271,0.925227102804917,0.999984921767844
"ENSG00000157827.19",124.361441803616,-0.0071273554819159,0.0126338714249101,-0.564146589925156,0.572654373033373,0.999984921767844
"ENSG00000196504.15",1864.95861580477,0.00198765197810129,0.00776251977130829,0.256057573656433,0.797906381383736,0.999984921767844
"ENSG00000177917.10",615.017888565719,-0.0016364129035441,0.0110863694421413,-0.147605842659708,0.882653843839191,0.999984921767844
"ENSG00000153234.13",1156.5501096972,-0.00480090636267333,0.027419021486229,-0.175094007825354,0.861005766601743,0.999984921767844
"ENSG00000115159.15",664.108286197155,-0.00710258146390174,0.00677028166057433,-1.04908212390372,0.29414032276028,0.999984921767844
"ENSG00000136542.8",28.7678418746809,-0.0209453182276532,0.0232465513022641,-0.901007549692468,0.367584305593625,0.999984921767844
"ENSG00000136541.14",388.418953703549,-0.00280369704459617,0.0132365546096101,-0.21181471517978,0.832251587939611,0.999984921767844
"ENSG00000115165.9",17809.2291833509,-0.00567713359650941,0.0115282232508172,-0.4924552095317,0.622397578222781,0.999984921767844
"ENSG00000123612.15",15.3991412017549,-0.0215052680935904,0.019497185607721,-1.1029934538385,0.270030007944311,0.999984921767844
"ENSG00000115170.13",218.295997305797,0.00473328743089898,0.00704315364795725,0.672040916255149,0.501557648597872,0.999984921767844
"ENSG00000270557.1",4.82959013013707,-0.00262641953503325,0.0221286612035026,-0.118688587207324,0.905522078720276,0.999984921767844
"ENSG00000144283.21",471.88320498034,-0.00877654180748821,0.00840136385218226,-1.04465679167181,0.296181621517771,0.999984921767844
"ENSG00000204380.4",11.7492955526066,0.000131615745417926,0.0183159248568073,0.00718586401980186,0.994266559385217,0.999984921767844
"ENSG00000115183.14",31.1974211046679,-0.00133026245271529,0.015520377913639,-0.0857106998371657,0.93169639619226,0.999984921767844
"ENSG00000196151.10",200.41165654678,0.00250866932649018,0.0064200463532782,0.390755640760944,0.695977866689626,0.999984921767844
"ENSG00000123636.17",1202.17782087786,-0.00675138541178213,0.0091672926765574,-0.736464477571091,0.461448077867977,0.999984921767844
"ENSG00000224152.1",275.877182826574,-0.000479059403149411,0.0162288250896752,-0.029519044077577,0.976450630581727,0.999984921767844
"ENSG00000226266.6",18.969273000257,-0.00268122114335634,0.0110420441050858,-0.242819274931297,0.808145403134932,0.999984921767844
"ENSG00000136536.14",3815.35541463087,0.00148751708840951,0.0112572314321418,0.132138803166321,0.894874504505289,0.999984921767844
"ENSG00000241399.6",1270.81248418185,0.0164431189976689,0.0119101928818277,1.380592166795,0.167404393190814,0.999984921767844
"ENSG00000054219.10",872.710946234638,-0.0197132419091647,0.00973298332533992,-2.02540590589948,0.0428257015165449,0.999984921767844
"ENSG00000153246.12",9.51550766625227,-0.029974085360248,0.020902637467591,-1.43398580235255,0.151576314471448,0.999984921767844
"ENSG00000153250.19",4431.90277419411,-0.0039069133716421,0.0107749503445132,-0.362592239103132,0.716909508592239,0.999984921767844
"ENSG00000136560.13",1721.53849500867,-0.00510178933303751,0.00968603311017729,-0.526716074063072,0.598390771502738,0.999984921767844
"ENSG00000235724.8",4.43325915137745,-0.0289983451701716,0.0225828789804184,-1.28408539917856,0.199112076228928,0.999984921767844
"ENSG00000227403.1",15.5216371663067,0.023753273712492,0.0166211963027579,1.42909531178274,0.152976840820039,0.999984921767844
"ENSG00000115233.11",386.188437746019,0.00236902146701875,0.00740830211207653,0.319779273466308,0.749135660649805,0.999984921767844
"ENSG00000144290.16",41.6735890007607,0.00893457441899965,0.0231052477150864,0.386690267473994,0.698985522165371,0.999984921767844
"ENSG00000226121.2",18.4407134609742,-0.0147228999625312,0.0144382361001648,-1.01971597225531,0.307863184365046,0.999984921767844
"ENSG00000197635.9",380.448345952933,-0.00573005021155572,0.014720394392098,-0.389259286057692,0.697084350899472,0.999984921767844
"ENSG00000115267.5",402.48886519827,0.00046873720677706,0.0117409684627957,0.0399232148746822,0.968154343061346,0.999984921767844
"ENSG00000115271.10",26222.869223216,-0.00875420649439918,0.0179184189800614,-0.488559091298199,0.625153881163277,0.999984921767844
"ENSG00000184611.11",195.409738048159,0.00220090798596178,0.0248520338748797,0.0885604774660493,0.929431219031792,0.999984921767844
"ENSG00000182263.13",16.467941653883,0.0486270454339526,0.0267768500618726,1.81601067047062,0.0693687353175176,0.999984921767844
"ENSG00000115290.9",12.5150376498307,-0.00923490863369528,0.0209582866170446,-0.44063280565048,0.659478849152519,0.999984921767844
"ENSG00000082438.15",104.31673485949,-0.0131341739572548,0.0137065753357746,-0.95823892077361,0.337942295372227,0.999984921767844
"ENSG00000169507.9",16.7308510249139,0.00632364389910569,0.0197727142918299,0.31981668301952,0.749107300091746,0.999984921767844
"ENSG00000153253.16",20.2532668734174,-0.0139961225006204,0.0173912506003854,-0.804779530938978,0.420946915611777,0.999984921767844
"ENSG00000136531.15",7.77467715792253,-0.0366330162398944,0.0261220670107177,-1.40237815885183,0.160802351953409,0.999984921767844
"ENSG00000115339.13",931.277300512232,-0.00215009359919702,0.0116520386767333,-0.184525099757033,0.853601538466735,0.999984921767844
"ENSG00000235192.1",99.3239867744517,-0.0109052521029932,0.0102799079655023,-1.0608316863915,0.288766399308555,0.999984921767844
"ENSG00000123607.14",201.551429441288,-0.00508141796890658,0.00841257194219202,-0.604026688131067,0.545825898808665,0.999984921767844
"ENSG00000169432.14",68.8709004670951,0.00362550574357796,0.0149409071800278,0.242656332704103,0.808271637917806,0.999984921767844
"ENSG00000136546.13",8.84901322608954,-0.0123011704819338,0.0222502307877017,-0.552855860206763,0.580362114379415,0.999984921767844
