"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163923.9",33.2510138830917,-0.0248919297860544,0.0767359326088539,-0.324384273961145,0.745647124181817,0.999963957854195
"ENSG00000127241.16",10.637201200908,0.0539625423599164,0.134460255648079,0.401327084347896,0.688179325374262,0.999963957854195
"ENSG00000136514.2",98.6198554231586,-0.0265937381717747,0.0692263385159267,-0.384156359297499,0.700862561472737,0.999963957854195
"ENSG00000228804.5",17.9621786237102,0.152733311321663,0.110998495605592,1.37599442666653,0.168823358769241,0.999963957854195
"ENSG00000113916.17",56373.777885462,0.072987245481598,0.0794902693723993,0.918190944097376,0.358518908898899,0.999963957854195
"ENSG00000223401.2",198.275407512002,0.11362413028869,0.0879101354143454,1.29250318809256,0.196182942580823,0.999963957854195
"ENSG00000270959.1",71.3971416814917,-0.0882087321235927,0.0853261468314259,-1.0337831415013,0.301237554587137,0.999963957854195
"ENSG00000145012.13",2147.25977816932,0.0410553292670366,0.0398082107453675,1.03132817321648,0.302386950962698,0.999963957854195
"ENSG00000234076.1",7.02773312839015,-0.183767668695324,0.123856004321513,-1.48372030651246,0.13788313679364,0.992080245559033
"ENSG00000188001.9",65.5255189440405,0.0187075961225934,0.0911549157220503,0.205228604232784,0.837393522112888,0.999963957854195
"ENSG00000073282.12",13.9647525436482,-0.258898927719178,0.10505041670978,-2.46452071136881,0.013719663419641,0.414445579138113
"ENSG00000090530.9",10.1251901275474,-0.131247548395317,0.104226762500769,-1.25924997808839,0.207940054752317,0.999963957854195
"ENSG00000163347.5",30.4672698833153,-0.882303506658774,0.146991684875918,-6.00240419996249,1.94416975179148e-09,1.34268385478896e-06
"ENSG00000196083.9",3623.85392849647,0.166035014192415,0.0821166885752044,2.02193996218389,0.0431825546676715,0.734800513920241
"ENSG00000231047.1",6.16658116769574,0.0814555287259777,0.19246618538999,0.423219946719089,0.672134794918632,0.999963957854195
"ENSG00000223117.1",11.8481673269163,0.0560669691629516,0.137172635502788,0.408732900388226,0.682735686583893,0.999963957854195
"ENSG00000152492.13",493.622652484778,0.034393891411073,0.0483084728176249,0.711963955907226,0.476487096229378,0.999963957854195
"ENSG00000180611.6",38.0096148509958,-0.0236660282304177,0.0828139788783877,-0.285773350718618,0.775051720348485,0.999963957854195
"ENSG00000127252.5",15.3549940819204,-0.077818634448776,0.115902814325402,-0.67141281168805,0.501957585507673,0.999963957854195
"ENSG00000127249.14",12.7883707141451,-0.094035311716416,0.0906090971554027,-1.03781314093812,0.299357057710121,0.999963957854195
"ENSG00000198836.8",693.726656303213,-0.0667361641818715,0.0417540914076295,-1.59831436709642,0.109973031557904,0.951010309171715
"ENSG00000114315.3",107.125586800379,-0.0716014357506192,0.0753453502595771,-0.950309946186997,0.341954786531829,0.999963957854195
"ENSG00000178732.5",30.029482589187,-0.0372187276401083,0.0805960772041203,-0.461793289837754,0.644229563330189,0.999963957854195
"ENSG00000133657.14",1778.50289612424,0.0938692347644023,0.0671786798417126,1.39730692811437,0.1623212933452,0.999963957854195
"ENSG00000233058.1",79.0317045200427,0.0694727416499294,0.0896901018270087,0.774586495441004,0.438584039710179,0.999963957854195
"ENSG00000244675.2",8.16249476194815,0.104568577039967,0.138651928016702,0.754180475783723,0.450740859556455,0.999963957854195
"ENSG00000231770.5",62.9959995119502,-0.0170508919543289,0.070881253626421,-0.240555733455216,0.809899462314393,0.999963957854195
"ENSG00000145014.17",97.417076173552,0.0321806789013307,0.0468368431563201,0.687080442076897,0.49203203815919,0.999963957854195
"ENSG00000041802.10",584.618281055959,0.00943695337527516,0.0372314922136577,0.253466966113525,0.799907385073471,0.999963957854195
"ENSG00000185112.5",216.801974240611,-0.0226947971850152,0.0679144148728604,-0.334167602378687,0.738253089691758,0.999963957854195
"ENSG00000173950.15",302.164216395358,-0.0250429400385401,0.0361617580587054,-0.692525512666865,0.488607369769501,0.999963957854195
"ENSG00000230266.1",4.983162945879,0.0784500238792559,0.100320919819838,0.781990675724875,0.434220053406592,0.999963957854195
"ENSG00000114331.13",4385.52733809671,0.0502150388560694,0.0532727655338536,0.942602441470003,0.34588429056907,0.999963957854195
"ENSG00000229325.1",7.2982236038135,0.15320968815835,0.111238113051727,1.3773129007241,0.168415528375158,0.999963957854195
"ENSG00000184203.7",2080.63655758451,0.0650482700485758,0.0315078994238737,2.06450671856875,0.0389696975467577,0.699359410812244
"ENSG00000189058.8",229.611143836309,0.00569505741983937,0.126865955620721,0.044890352119881,0.964194706986734,0.999963957854195
"ENSG00000224769.1",11.7470572097801,0.0368827152187953,0.103245710471487,0.35723242205768,0.720917815777045,0.999963957854195
"ENSG00000215837.7",128.880361374127,0.00856073794641187,0.0527364415022868,0.162330595363372,0.871045522579995,0.999963957854195
"ENSG00000283426.1",31.9273593755156,-0.00968756497847058,0.0612541000821287,-0.158153739349392,0.874335655538118,0.999963957854195
"ENSG00000176945.16",113.429288624868,-0.132917800437631,0.0790816103025118,-1.68076749991786,0.0928080837052036,0.91392670749486
"ENSG00000145113.21",23.4843728110356,-0.951269941946095,0.166371463142754,-5.71774704613775,1.0794567167337e-08,6.00537753409514e-06
"ENSG00000061938.16",6611.4389785571,0.0329029910446561,0.0311975384361752,1.05466625554352,0.291577990021176,0.999963957854195
"ENSG00000224614.1",51.0162527622241,-0.0927867003598526,0.0634090093532158,-1.46330468345579,0.143384026778045,0.995591819208224
"ENSG00000231443.2",5.98051488572317,-0.0086034734338451,0.0885843101865876,-0.0971218652120604,0.922629617016265,0.999963957854195
"ENSG00000260261.1",21.7315822071567,0.0511798231015261,0.0633972882504645,0.807287259658952,0.41950100241877,0.999963957854195
"ENSG00000185485.14",310.192450876727,-0.0179248011852901,0.0294333994144609,-0.608995275499286,0.542527570458574,0.999963957854195
"ENSG00000072274.12",3503.91679389743,-0.0857385658962481,0.110186729858441,-0.778120614037626,0.436497911218772,0.999963957854195
"ENSG00000224652.1",11.974736879353,-0.0477842326912013,0.125960090218901,-0.379360102141551,0.704420474019969,0.999963957854195
"ENSG00000163958.13",4056.29100342143,0.0476346183664227,0.163319314190479,0.291665554698978,0.770542347986131,0.999963957854195
"ENSG00000222335.1",11.9265763800518,0.0599067727938356,0.167743072375845,0.357134109595944,0.720991410218261,0.999963957854195
"ENSG00000163959.9",800.887327565459,-0.0250879015867007,0.104531737550611,-0.240002722374665,0.810328146129792,0.999963957854195
"ENSG00000161217.11",5147.85751850838,0.0331805099789335,0.0566262728215558,0.585956099980198,0.557905016258922,0.999963957854195
"ENSG00000228028.2",4.60700150366022,0.135162398363086,0.117341783966107,1.1518692983407,0.249374786016432,0.999963957854195
"ENSG00000213123.10",31.2880949899697,-0.0349085779971314,0.0622133920211919,-0.561110347194065,0.574722314796539,0.999963957854195
"ENSG00000235897.1",6.31840216806002,-0.0478508227241613,0.11155837603364,-0.428930793235392,0.667973589947238,0.999963957854195
"ENSG00000145107.15",16.2683319227098,-0.0134072616460671,0.0991058045255067,-0.135282304707153,0.892388675255847,0.999963957854195
"ENSG00000163960.11",1700.08425295251,-0.0154328064054516,0.0400671743222183,-0.385173316224941,0.700109011652341,0.999963957854195
"ENSG00000163961.4",638.062210181403,0.0518242105579093,0.0405312662879004,1.27862303116299,0.201029835639997,0.999963957854195
"ENSG00000185798.7",187.443082030139,0.0174191625263895,0.0382954089607909,0.454862945692113,0.649207842121084,0.999963957854195
"ENSG00000174013.7",150.055328055666,-0.0131117767528903,0.0490475407483807,-0.267327913955056,0.78921669635043,0.999963957854195
"ENSG00000174004.5",1083.37543315554,-0.0402180865023699,0.0445511071528109,-0.902740449623876,0.366663663077443,0.999963957854195
"ENSG00000174007.7",716.734080393501,-0.0643968423821899,0.107877175903864,-0.596945941925453,0.550543472895158,0.999963957854195
"ENSG00000163964.14",652.216918547382,-0.061646839379383,0.0539234005869592,-1.14322981689496,0.252943185610804,0.999963957854195
"ENSG00000180370.10",5392.99613594873,0.014263158697951,0.034438357133883,0.414164898822013,0.678753346411646,0.999963957854195
"ENSG00000119231.10",1039.81544573852,0.00655421635176769,0.0227541172729904,0.288045291897465,0.773312069238545,0.999963957854195
"ENSG00000230732.4",10.3620514813369,-0.0154886907157463,0.102274262390739,-0.15144270272585,0.879626505993303,0.999963957854195
"ENSG00000114503.10",652.294792644101,0.00311778620924301,0.0266296879604896,0.117079336936612,0.906797183846138,0.999963957854195
"ENSG00000270170.1",206.41039524408,-0.00166793276639293,0.0420861932488531,-0.0396313526512257,0.968387031266267,0.999963957854195
"ENSG00000119227.7",43.5843358907761,-0.0248738953626992,0.0542912320661169,-0.458156767052317,0.646839817620642,0.999963957854195
"ENSG00000228109.1",12.5315359306183,-0.0515092576058118,0.0890501102094883,-0.578430026472033,0.562973826710525,0.999963957854195
"ENSG00000163975.11",55.9361533074489,-0.0735010409369281,0.0831939777006148,-0.88348992280946,0.376971624829594,0.999963957854195
"ENSG00000075711.20",422.322723713385,0.0358757791459717,0.040267494192359,0.890936470359741,0.372963253380612,0.999963957854195
"ENSG00000272989.1",8.18684029449997,0.0170264713279071,0.0832992812126259,0.204401179458513,0.838040008567398,0.999963957854195
"ENSG00000161267.11",305.228695160098,-0.0225594422621486,0.0636580006856908,-0.354385026534765,0.723050354487885,0.999963957854195
"ENSG00000214135.8",185.46288030724,0.0378183340613844,0.0354280035755821,1.06747008706553,0.285759614290073,0.999963957854195
"ENSG00000249626.1",11.0083634087338,0.00605460933429033,0.0862059735005632,0.0702342203031994,0.944007237702603,0.999963957854195
"ENSG00000145016.15",2068.53176081409,0.0438153261472431,0.0365490043621247,1.19881038928241,0.230601681884121,0.999963957854195
"ENSG00000122068.12",872.495982557915,0.0786211718307792,0.0467502150518063,1.68172855982919,0.0926214873046857,0.91392670749486
"ENSG00000186001.12",978.99362212113,-0.0128717191362354,0.0243266770279331,-0.529119497967415,0.596722556445454,0.999963957854195
"ENSG00000114473.13",77.2369506871009,-0.0678362308890152,0.0498888257962016,-1.35974799579629,0.173909684185107,0.999963957854195
"ENSG00000182899.14",5647.76133870555,0.0191528830580006,0.0605988332746942,0.316060260948931,0.751956768946764,0.999963957854195
"ENSG00000185621.11",36.3308454770117,-0.0600169000349546,0.056024837796611,-1.07125522170785,0.284054687879913,0.999963957854195
"ENSG00000236438.7",3574.36376735104,0.0872216890280986,0.0729934458112624,1.19492494235203,0.232116356789253,0.999963957854195
"ENSG00000272602.5",91.4270862333077,-0.00214875184122063,0.0553811726342295,-0.0387993200399037,0.969050386957332,0.999963957854195
"ENSG00000250312.6",64.4632787409936,0.0436222072735573,0.0615932380951185,0.708230458775222,0.478802154135799,0.999963957854195
"ENSG00000198155.5",8.43799113340128,0.140806345818631,0.112435352329843,1.2523316101288,0.210449055176969,0.999963957854195
"ENSG00000131127.13",117.844914149715,0.0809012769348141,0.0413023638836558,1.95875657777613,0.0501413010375462,0.774881447897752
"ENSG00000251595.7",9.93521947256596,-0.0403085411806272,0.0822018129301042,-0.490360732249316,0.623878658334493,0.999963957854195
"ENSG00000182903.15",126.357229347359,0.0956923863834897,0.0528770873203594,1.80971364409183,0.0703402055445481,0.860057165229676
"ENSG00000174227.15",932.356912128656,0.00611510190656613,0.0189819041697234,0.322154292419191,0.747335809411181,0.999963957854195
"ENSG00000133256.12",107.992149357284,-0.0306885190442962,0.05203652879917,-0.589749542340451,0.555358575338857,0.999963957854195
"ENSG00000272927.1",18.5313597616587,-0.0585579403765837,0.07067259556887,-0.828580582122803,0.407341779508394,0.999963957854195
"ENSG00000169020.9",254.494910712446,-0.0994568897889621,0.0522132587220143,-1.90482058050571,0.0568033976876506,0.806849963750543
"ENSG00000215375.6",332.0434093323,0.0468642118445986,0.0391452820997064,1.19718671908486,0.23123378519478,0.999963957854195
"ENSG00000169026.12",468.237419527147,-0.052609316530104,0.0503143256498138,-1.04561307044565,0.295739712237043,0.999963957854195
"ENSG00000185619.18",2505.67999168815,0.0630285487663788,0.046348600395224,1.35988030337316,0.173867804924652,0.999963957854195
"ENSG00000272588.1",7.10533591754259,0.0789115652914101,0.0898798375135656,0.877967378161982,0.379961422227876,0.999963957854195
"ENSG00000249592.5",26.9906216790748,-0.0334836133525878,0.0494754664439717,-0.676772060158466,0.498550587878381,0.999963957854195
"ENSG00000168993.14",23.0546703683313,-0.0655405093184759,0.104679832177099,-0.626104455417864,0.531246430054028,0.999963957854195
"ENSG00000178950.16",6007.29521151205,-0.00389589186288405,0.0295419230770149,-0.13187671813807,0.895081804005093,0.999963957854195
"ENSG00000127419.16",1930.51833247672,0.00340276031579138,0.0356338978823341,0.0954922284120464,0.923923862881411,0.999963957854195
"ENSG00000145214.13",1980.51315501388,-0.0382307436582527,0.0513751687218073,-0.744148284266847,0.456786770990624,0.999963957854195
"ENSG00000145217.13",48.514688500289,-0.0323347540124608,0.0572524662417899,-0.56477486709313,0.572226903893425,0.999963957854195
"ENSG00000127415.12",482.126244675327,0.0184771669395748,0.0653763853490815,0.282627539606462,0.777462367126224,0.999963957854195
"ENSG00000127418.14",373.471312248084,0.0571868069903835,0.0896462668650946,0.637916212132312,0.52352822375511,0.999963957854195
"ENSG00000178222.12",15.7351263963422,-0.0969682889519459,0.0896685032777282,-1.08140858169126,0.27951540596793,0.999963957854195
"ENSG00000159674.11",4114.39891594719,0.00660622367368574,0.112392100721329,0.0587783628145323,0.953128642630703,0.999963957854195
"ENSG00000273179.1",231.276906485589,0.0555323002596802,0.118980517201463,0.466734399596285,0.640689915128913,0.999963957854195
"ENSG00000280927.1",166.746186501833,0.0265755981718229,0.046091220218484,0.576586995220519,0.564218486397047,0.999963957854195
"ENSG00000159692.15",3499.95598888372,-0.0205464840584711,0.0253220861465451,-0.811405661427879,0.417132749010539,0.999963957854195
"ENSG00000196810.4",224.828030192824,-0.0122980408520362,0.0526208088530188,-0.233710600807891,0.815209657393322,0.999963957854195
"ENSG00000090316.15",5053.78941660235,0.0287724869132535,0.0497956839381535,0.577810859049332,0.563391823069762,0.999963957854195
"ENSG00000163945.15",812.367243315955,0.038244475110351,0.0490174276840804,0.780221992815257,0.435260219280473,0.999963957854195
"ENSG00000179979.8",882.115793018184,-0.0114954501516165,0.0584927904758076,-0.196527641408577,0.844197199777879,0.999963957854195
"ENSG00000244459.2",92.8471876237819,-0.0759708207372464,0.0580192267086354,-1.30940767478273,0.190396293124618,0.999963957854195
"ENSG00000174137.12",20.2012557913765,-0.0520152861414904,0.0582115950829271,-0.893555417393912,0.3715598089557,0.999963957854195
"ENSG00000163950.12",1212.87778887217,0.0282165412333289,0.0278406691368074,1.01350082839872,0.310821000645034,0.999963957854195
"ENSG00000270195.1",67.8206056056052,-0.00347711735286775,0.0505110319458129,-0.0688387708371891,0.945117956605265,0.999963957854195
"ENSG00000168936.10",1110.25084986919,-0.0285252356979439,0.0419740199242474,-0.679592656348493,0.496762420847132,0.999963957854195
"ENSG00000013810.18",7432.23984777977,-0.0189062695946002,0.0541198439759389,-0.349340800077062,0.726833471503383,0.999963957854195
"ENSG00000068078.17",28.9405791430205,-0.371430297921838,0.10240402720433,-3.62710635569742,0.00028661525728462,0.0287703434662041
"ENSG00000168924.14",630.536594568802,-0.0529426979867565,0.0341336088190153,-1.55104308681428,0.120891358716769,0.96616605442117
"ENSG00000109685.17",935.042778397335,-0.0190311632101973,0.0638011498503053,-0.298288718226075,0.765482814143467,0.999963957854195
"ENSG00000185049.14",671.874434548744,-0.0066244813856308,0.0374315819340439,-0.176975725933877,0.859527456497084,0.999963957854195
"ENSG00000243449.6",157.634072504174,0.00723330210906993,0.0750838500216217,0.096336324082835,0.923253462789723,0.999963957854195
"ENSG00000185818.7",15.4369795909701,-0.0635247416967459,0.114052225177132,-0.556979415334398,0.57754149344275,0.999963957854195
"ENSG00000130997.16",16.4105901646082,0.0714507905732585,0.0580654422004036,1.23052176760589,0.218501780792164,0.999963957854195
"ENSG00000214367.7",201.499183564118,0.076159337924152,0.0479595221181125,1.58799200994102,0.112288145893891,0.952343309208748
"ENSG00000123933.16",3416.7308399823,-0.10484766609739,0.0504862998641286,-2.07675481030619,0.0378241949805011,0.693085980850391
"ENSG00000159733.13",477.937321843272,-0.007524000245825,0.084298045791075,-0.0892547410229715,0.928879461884246,0.999963957854195
"ENSG00000206113.10",10.2481966281915,-0.0883981149487101,0.096535376381045,-0.91570694871261,0.359820619475075,0.999963957854195
"ENSG00000063978.15",2486.9490497342,-0.0143856838463068,0.0227499802210191,-0.632338301244571,0.527165841025414,0.999963957854195
"ENSG00000251229.1",4.29918318610205,-0.103745095705343,0.128595411487379,-0.80675581271051,0.419807181493198,0.999963957854195
"ENSG00000125386.15",1357.88840670337,-0.00785592955753134,0.0257103090203698,-0.305555625617227,0.75994301105542,0.999963957854195
"ENSG00000168884.14",1661.83980002357,-0.00710097849172363,0.0443100412891883,-0.160256643530961,0.872678910836002,0.999963957854195
"ENSG00000087266.15",16932.4890063382,-0.0151447694825983,0.0400804891577468,-0.377858898452866,0.705535416967523,0.999963957854195
"ENSG00000087274.16",9919.84988417745,-0.0226686198495766,0.0296603589356084,-0.76427328134462,0.444704404235358,0.999963957854195
"ENSG00000109736.14",3975.67580900186,-0.000908387908782868,0.0384735729803098,-0.0236106979002904,0.981163138840478,0.999963957854195
"ENSG00000249673.6",400.159746892545,-0.0166693305528428,0.0412408760194051,-0.404194385807889,0.686069781849487,0.999963957854195
"ENSG00000087269.15",610.915998778837,-0.00555346154283891,0.0404964105155366,-0.13713466137223,0.890924355457716,0.999963957854195
"ENSG00000125388.19",29.4946660683907,0.0112264435477255,0.0464436105754883,0.241722023947262,0.808995562900855,0.999963957854195
"ENSG00000197386.10",2363.27140274589,-0.00997466840570347,0.0385972745434469,-0.258429345690601,0.796075571004144,0.999963957854195
"ENSG00000188981.10",20.6382080845985,0.0129640291141401,0.0624546837325068,0.207574970192228,0.835560849565577,0.999963957854195
"ENSG00000159788.18",249.509989246249,-0.0939554303943616,0.0606663743696847,-1.54872334749762,0.121448238876207,0.966946570603487
"ENSG00000175920.16",33.8019900737104,-0.041634134567712,0.0797275741682981,-0.522204958598463,0.601527633920666,0.999963957854195
"ENSG00000261643.1",70.1317809075986,-0.0450898728424062,0.08072059191993,-0.558591949959096,0.576440235202388,0.999963957854195
"ENSG00000163956.10",10648.2103647922,-0.0341397034793748,0.058940369687101,-0.579224454488724,0.562437732172434,0.999963957854195
"ENSG00000251669.5",13.6470811411511,-0.0432303088137195,0.0770642253512867,-0.560964683893987,0.574821612743368,0.999963957854195
"ENSG00000132406.11",164.698798277221,0.0225024223378218,0.0437963039054177,0.513797291808412,0.607393721568595,0.999963957854195
"ENSG00000145220.13",594.532665641244,-0.0187813380202308,0.0390740074686946,-0.480660654919466,0.630757698915951,0.999963957854195
"ENSG00000168826.15",205.284449091066,0.0266429023892896,0.0306758556676415,0.868530047798926,0.38510423030352,0.999963957854195
"ENSG00000248516.1",8.50399367425939,-0.230062561222508,0.123829429588536,-1.85789890163402,0.0631833724120594,0.831976714443607
"ENSG00000168824.14",139.088353251002,-0.0884457519980091,0.0844559224968941,-1.04724155965808,0.294988181886144,0.999963957854195
"ENSG00000168818.9",584.973162302322,-0.020860186424662,0.0275966196064089,-0.755896436671452,0.449711290557012,0.999963957854195
"ENSG00000247708.7",20.2251312752868,-0.0264465550257218,0.0717725915350977,-0.36847708101482,0.712517531533556,0.999963957854195
"ENSG00000163132.6",5.93032969516113,0.0472168764501787,0.145231812619479,0.325113868639038,0.745094892985755,0.999963957854195
"ENSG00000170891.10",32.1312201460126,0.165983842759846,0.0855190112786549,1.94089992714023,0.0522704168615938,0.783000679808527
"ENSG00000152953.12",33.9281127294913,-0.0804564974160687,0.0668284163127304,-1.203926441105,0.228618011001235,0.999963957854195
"ENSG00000173040.12",25.4670061829829,0.0724224802697992,0.0966885655524907,0.749028386717374,0.453840096183982,0.999963957854195
"ENSG00000072840.12",27.0436175280647,-0.0489196991815133,0.072203029055211,-0.677529735547607,0.498069910164234,0.999963957854195
"ENSG00000072832.14",16.4729295208668,0.0202715071285012,0.0818869529400265,0.247554786210545,0.804478897267984,0.999963957854195
"ENSG00000181215.14",13.9105267609013,-0.0868104699797671,0.111924186195488,-0.775618505084707,0.437974270844064,0.999963957854195
"ENSG00000152969.17",182.561455132625,0.0221051135582331,0.0885353015773354,0.249675701832046,0.802838150320206,0.999963957854195
"ENSG00000249896.2",5.7692333966791,-0.0238400271970384,0.107746227184014,-0.221260899987925,0.824889292763702,0.999963957854195
"ENSG00000109501.13",124.082163488511,-0.0253258004500643,0.0670021350472714,-0.377984976630915,0.705441754427163,0.999963957854195
"ENSG00000074211.13",11.0183329089314,-0.122489721203513,0.137335422648493,-0.891901876743212,0.372445528644603,0.999963957854195
"ENSG00000013288.8",2758.97284391382,-0.0127266153933506,0.0268017024648065,-0.474843544362976,0.634898493489389,0.999963957854195
"ENSG00000179010.14",3998.69434907192,0.000655732973978183,0.0234156045233754,0.0280041018511214,0.977658879627096,0.999963957854195
"ENSG00000251580.1",4.77131241729215,0.133436935761476,0.0999311448967711,1.33528877207718,0.181781852000664,0.999963957854195
"ENSG00000170846.16",301.651743148864,0.0632467319580632,0.0500385920838679,1.26395906287806,0.20624472072455,0.999963957854195
"ENSG00000246526.2",88.264240867853,0.0429798272724796,0.0683086376099942,0.629200475610002,0.529217817528751,0.999963957854195
"ENSG00000163993.6",11338.1519539407,0.0520919414280317,0.0879622346140549,0.592208027190208,0.553711294804988,0.999963957854195
"ENSG00000178988.10",676.079233559652,0.0418297644408624,0.0436534454597393,0.95822366368403,0.337949987129936,0.999963957854195
"ENSG00000186222.4",273.402490686023,-0.0564089827136599,0.0345723816921662,-1.63161980611945,0.102759603201371,0.938071421411163
"ENSG00000170871.11",2745.17023016089,0.0174001410025728,0.0572700811302881,0.303826023277108,0.761260439654758,0.999963957854195
"ENSG00000132405.18",1535.89826708014,0.058390577612396,0.0743111309737698,0.785758160954469,0.432009182311578,0.999963957854195
"ENSG00000187904.3",6.9698343959291,0.102953317835655,0.1272885295942,0.808818502058856,0.418619552139757,0.999963957854195
"ENSG00000202392.1",6.73632288033316,0.00483459646517047,0.136758548031323,0.0353513292936041,0.971799594027105,0.999963957854195
"ENSG00000245748.1",9.41576113213335,-0.0655141936019143,0.0952865545110536,-0.687549192413232,0.49173671266792,0.999963957854195
"ENSG00000173013.5",35.8808018568357,-0.0410594568011272,0.0585472056234607,-0.701305149646187,0.483112600671475,0.999963957854195
"ENSG00000173011.11",2247.14468821857,-0.0171943794619759,0.0519090344602881,-0.331240595028407,0.740462758933932,0.999963957854195
"ENSG00000109519.12",1316.77081790681,0.0420521900160385,0.0529930290114983,0.793541920521548,0.427462155552098,0.999963957854195
"ENSG00000245468.3",8.06184588036573,-0.0314346226622927,0.0833574345272307,-0.377106407371784,0.706094529741224,0.999963957854195
"ENSG00000184985.16",86.5129354453443,-0.0509831884486508,0.0888924617424565,-0.573537816922674,0.566280601379056,0.999963957854195
"ENSG00000272620.1",9.99471219517693,-0.149745374945526,0.109138134679017,-1.37207196536698,0.170041035767713,0.999963957854195
"ENSG00000196526.10",225.084657489903,-0.0592034995646566,0.0787869989448745,-0.751437424416686,0.452389446943583,0.999963957854195
"ENSG00000163995.19",50.1283180726658,-0.0644981291954883,0.109678897689744,-0.588063251491994,0.556489838161028,0.999963957854195
"ENSG00000125089.16",2904.89104533466,-0.0479343334372452,0.0489097168388254,-0.980057471917197,0.327057750225087,0.999963957854195
"ENSG00000170801.9",234.358053761106,0.0137270409775717,0.131589509212007,0.104317137891713,0.916917678042058,0.999963957854195
"ENSG00000251615.3",59.7491717727297,-0.0704995311209732,0.0636732420996553,-1.10720812693398,0.268203954658098,0.999963957854195
"ENSG00000087008.15",312.587250378948,-0.0266949442847635,0.0302883474748218,-0.881360209795354,0.378122886956468,0.999963957854195
"ENSG00000155275.18",155.064622617216,-0.0366164975822443,0.0299257211286604,-1.22357945610794,0.221110913443692,0.999963957854195
"ENSG00000205959.3",15.8840170500506,-0.00165427616334822,0.0886319173537815,-0.0186645647836438,0.985108696533963,0.999963957854195
"ENSG00000109667.11",240.490945236779,-0.0534269522701706,0.0596150990147239,-0.896198331516232,0.370146846656785,0.999963957854195
"ENSG00000261490.1",348.768228687231,-0.0155935125731002,0.0823882649051511,-0.189268612357016,0.8498822943944,0.999963957854195
"ENSG00000071127.16",19779.531845132,-0.032664479446414,0.0364282872053172,-0.896678980878524,0.369890239705687,0.999963957854195
"ENSG00000178163.7",281.952778164192,0.0102789399487818,0.0443354669951451,0.231844630167252,0.816658691454088,0.999963957854195
"ENSG00000109684.14",8.03301367532525,0.0233607283973533,0.13083853013918,0.178546246067601,0.85829400550722,0.999963957854195
"ENSG00000250896.1",7.98568396062696,-0.0424571447905109,0.0786144241755149,-0.540068126629293,0.589150050719313,0.999963957854195
"ENSG00000002587.9",32.0087516415141,-0.264236085836615,0.0886292603740034,-2.98136399561019,0.00286967480593972,0.155755682963037
"ENSG00000157869.14",204.150410884109,0.0421741912230233,0.0370326544025832,1.13883792300023,0.254770761227681,0.999963957854195
"ENSG00000038219.12",2843.91894464979,0.0675906676339,0.0528434471150699,1.27907377970096,0.200871075954134,0.999963957854195
"ENSG00000137449.15",563.916370909139,0.0608880335416664,0.0597532374940533,1.01899137344192,0.308207061983541,0.999963957854195
"ENSG00000163145.12",7.66046523015594,0.0685248406643141,0.0984197934800008,0.696250604084417,0.486271901643378,0.999963957854195
"ENSG00000048342.15",38.887046608774,-0.101847912798544,0.0634683397095883,-1.6047042236266,0.108558912004253,0.947582817169831
"ENSG00000273133.1",85.3761812006151,0.0668551600674913,0.0855211107866369,0.781738677766774,0.43436816610277,0.999963957854195
"ENSG00000118564.14",16641.0119478859,0.0377468555233473,0.0583583202974714,0.646811891276844,0.51775369534384,0.999963957854195
"ENSG00000237765.6",924.123305598732,-0.00709312846525622,0.0571049147783402,-0.124212223987884,0.901147243851869,0.999963957854195
"ENSG00000109743.10",5582.57409205517,0.0633243217478884,0.0608598327663327,1.04049450794612,0.298110214309475,0.999963957854195
"ENSG00000214846.4",240.989263683707,0.0940397904041622,0.0679791918646439,1.38336140552257,0.166554078289374,0.999963957854195
"ENSG00000004468.12",643.806690118831,0.0842667541605713,0.0709782607775724,1.18721920257586,0.235141168420493,0.999963957854195
"ENSG00000137441.7",2040.70286142324,-0.00329812208168686,0.116340912965745,-0.0283487725651419,0.977383981331315,0.999963957854195
"ENSG00000007062.11",13.8282114881938,-0.369824413733929,0.134540630225632,-2.74879352886718,0.00598150514630335,0.242015323374068
"ENSG00000169762.16",659.775393905497,0.0175639138762964,0.0292857935252548,0.599741777908462,0.548678340738124,0.999963957854195
"ENSG00000263327.6",69.2921188870809,-0.0596535013902137,0.0667953839225532,-0.893078202220977,0.37181529522548,0.999963957854195
"ENSG00000169744.12",43.0691422246305,0.175610091565798,0.116089662856899,1.51271084129402,0.130353124552394,0.981424694622724
"ENSG00000151552.11",282.274662603482,-0.053274118174803,0.0473313678602947,-1.12555627659123,0.260353383993206,0.999963957854195
"ENSG00000002549.12",1674.31833953975,0.0559536247039394,0.0536184993986484,1.04355073960443,0.296693293916187,0.999963957854195
"ENSG00000118579.12",1956.78789532711,0.0227165197365473,0.0245122251022817,0.92674245776377,0.354060267545681,0.999963957854195
"ENSG00000047662.4",5.70873010189028,-0.0833839521597713,0.072368505083986,-1.15221327375771,0.2492334444696,0.999963957854195
"ENSG00000163257.10",421.031102097239,-0.00101198609636942,0.0519577542798615,-0.0194770946203435,0.98446050942232,0.999963957854195
"ENSG00000109805.9",97.424635564719,-0.145381463316378,0.112609823316199,-1.29101937144648,0.196696960418746,0.999963957854195
"ENSG00000178177.15",161.391112200106,0.0471857498993744,0.044937648813058,1.05002711858977,0.293705644770366,0.999963957854195
