"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000272374.1",53.5213051328259,-0.000448257366369597,0.0103710646029388,-0.0432219240291471,0.965524628569372,0.994580562726377
"ENSG00000065029.14",1108.74729006255,-0.00776468447280683,0.00485083244469182,-1.60069113112814,0.109445346469171,0.692128638801564
"ENSG00000023892.10",8804.14982320083,0.000761360950546752,0.00388058208934194,0.196197614950045,0.84445549477482,0.982157645142281
"ENSG00000112033.13",1534.62471184641,-0.006450420859796,0.0042374995745241,-1.5222233645936,0.127953122656635,0.712235147530943
"ENSG00000112039.3",195.09421811257,-0.00454370401595851,0.00437114436131313,-1.03947699741345,0.29858295061374,0.841803719292631
"ENSG00000198755.10",12387.7533272755,0.00435622840609359,0.00507763001207196,0.8579255274088,0.390933587338768,0.879518111353578
"ENSG00000007866.19",79.3521439172254,-0.00973811536809065,0.00958184747393789,-1.01630874365072,0.309482386177386,0.847811067997117
"ENSG00000112041.12",7.0734711828376,0.00994409889504668,0.0177129451454718,0.561402906934921,0.574522902797336,0.92467919244452
"ENSG00000219023.1",6.0463890923061,0.00701988176071768,0.0106365027775093,0.659980249858165,0.509266503636545,0.909587207573749
"ENSG00000096060.14",28801.4928798273,0.00740271469030908,0.010527148593671,0.703202260748906,0.481929710555301,0.903142753060522
"ENSG00000232909.1",14.5528423320764,0.0134675499724669,0.0121776162719891,1.10592661746494,0.26875828285411,0.828140081552462
"ENSG00000157343.8",197.009696277685,0.0232321384835517,0.0110558785122393,2.10133807619475,0.0356112995761192,0.486366211377752
"ENSG00000137392.9",42.2234093273135,0.033038682523525,0.0279026132052105,1.1840712653163,0.236384853616727,0.809699991146879
"ENSG00000096063.15",8558.96869597385,0.00192835935661176,0.00570527880825056,0.337995639025232,0.735366474145246,0.961083688729252
"ENSG00000112053.13",1664.33856024811,-0.00532746912565848,0.00805918898992674,-0.661042833505621,0.50858484466081,0.909569413339758
"ENSG00000271304.1",21.8150129889575,-0.015357043762104,0.00962239731309036,-1.59596857855912,0.110495808799174,0.693488700077981
"ENSG00000112062.10",16533.4732471923,0.000673874213468687,0.00770698290761523,0.0874368376764966,0.930324289259694,0.991235412706279
"ENSG00000237719.1",43.675476054646,-0.0289502365486267,0.0109799503015196,-2.63664549962673,0.00837302832421725,0.241287786010681
"ENSG00000156711.16",4506.85394189477,0.00433354009131646,0.00480811606424654,0.901296897456561,0.367430482948715,0.874451677605577
"ENSG00000246982.6",15.9331286246617,-0.00160839414796919,0.00747939272543723,-0.215043414219858,0.829733470606978,0.979672320196578
"ENSG00000096070.19",1087.42288047898,0.000581322340875107,0.00338545344926639,0.171711810422641,0.863664100355112,0.985833591009577
"ENSG00000180316.12",342.009496051071,0.0105830882337532,0.00897418119035301,1.17928176501827,0.238285996869145,0.810983780210537
"ENSG00000189325.6",5.5173898888474,0.0260951982947571,0.0136735798488182,1.90843938334207,0.0563344507216151,0.573061817477298
"ENSG00000010030.13",111.612391837842,0.0281449850715197,0.0133789373734308,2.10367866191024,0.0354064870221489,0.485093178843084
"ENSG00000179165.10",26.1750459800795,-0.0277334942525035,0.0115703328724093,-2.39694869268947,0.0165322384567093,0.347272209428021
"ENSG00000112078.13",2570.68907049561,0.00174376385150357,0.00300913544722519,0.579489983779741,0.56225860313775,0.921812403414147
"ENSG00000112079.8",7697.31674899183,4.6312726285563e-05,0.00398303529832116,0.011627495820859,0.990722809648157,0.997689281220248
"ENSG00000112081.16",6440.08664924077,-0.00377939848220193,0.00578161709473341,-0.653692283711536,0.513310075561947,0.909669422823217
"ENSG00000124762.13",3283.3302589284,-0.0106006886957719,0.0092537554126585,-1.14555531490176,0.251979195499821,0.819330264707611
"ENSG00000255587.7",618.611857987199,0.00172256204592302,0.00781200338272983,0.220501958528477,0.825480247228976,0.978701913786114
"ENSG00000124772.11",1582.84415068547,0.00694820318913637,0.010047074277584,0.691564827448175,0.489210656245169,0.903724637704074
"ENSG00000137168.7",142.681041755475,0.00627506302599431,0.00464964364243542,1.34957934597919,0.177150952973838,0.769672834966769
"ENSG00000198663.16",3075.25400030119,0.00261203070230146,0.00445235368982831,0.586662894340314,0.557430133010315,0.920157238557367
"ENSG00000164530.13",106.598355332568,-0.00110165156751256,0.00806408381404584,-0.13661211774532,0.8913373977336,0.98818694005776
"ENSG00000137409.19",6483.11516586302,-0.000406163990691112,0.00252795976669373,-0.160668692612274,0.87235434870711,0.987176993366326
"ENSG00000146192.14",2957.43497099658,-0.000863612490133025,0.00438805178971098,-0.196810003965315,0.84397622220004,0.981977333210171
"ENSG00000226976.3",15.0829848013617,0.00357053955011994,0.00690289164296427,0.517252730420474,0.604979746818994,0.932044878002507
"ENSG00000137193.13",13620.7288440849,0.0168083438889475,0.00613488173198591,2.73979917189154,0.00614767360576511,0.202165329994145
"ENSG00000172738.11",10.8252700928483,0.00816377920527377,0.0110174843429182,0.740983962506947,0.458703164377392,0.897895127996648
"ENSG00000065491.8",825.779061467678,0.010927474184687,0.00614330692306221,1.77876090541152,0.0752789691481957,0.621094843085341
"ENSG00000112130.16",261.260107218681,0.00130183718089944,0.0034676725564395,0.375421023672469,0.707347371786274,0.954826925486155
"ENSG00000137200.12",1696.39424892465,-0.00351144952360156,0.00428854380991687,-0.818797633705326,0.412901881237452,0.884487821483221
"ENSG00000198937.8",205.219521814241,0.0101616933860452,0.00610381153417193,1.66481113139804,0.0959504424359294,0.667832545308581
"ENSG00000279942.1",19.9902643478408,-0.0249439743446334,0.0137302900251578,-1.81671139494715,0.0692613160291029,0.608660599924232
"ENSG00000112139.14",223.434730286189,-0.00701825643516154,0.0126540952988604,-0.554623327026279,0.579152330012707,0.92612203394246
"ENSG00000156639.11",4939.69648643183,-0.00273591969345375,0.00371083962682502,-0.737277804644604,0.460953426885215,0.898751483027365
"ENSG00000183826.16",579.196672875006,-0.00229830785529329,0.00315747854509951,-0.727893419532596,0.466678831702819,0.898953729280888
"ENSG00000124767.6",864.511753552254,-0.00126348920890508,0.00342815566415336,-0.368562379508259,0.71245394116356,0.956263075406396
"ENSG00000124721.17",5.65868369068092,-0.0045909871097308,0.0109617704802569,-0.41881802925901,0.675349127437107,0.949985413984434
"ENSG00000112167.9",284.040360698171,0.00470187208698141,0.00302716038189938,1.55322860166108,0.120368530581965,0.70633493459877
"ENSG00000217165.1",55.0067249012003,-0.0153316286720057,0.00721137488588894,-2.12603406626471,0.0335004231164948,0.474502456985261
"ENSG00000164626.8",93.5311151227197,0.0106100446073225,0.00819574568765339,1.29457953085418,0.195465317341941,0.784477043141549
"ENSG00000124780.13",6.22514148321826,-0.00258023703106292,0.0168192030943336,-0.153410183383314,0.878074814767098,0.987176993366326
"ENSG00000146122.16",3554.05832389269,0.0171732073360435,0.015527039452192,1.10601943074338,0.268718109248679,0.828140081552462
"ENSG00000281969.1",42.5781536141738,0.015177543166279,0.0172895452489903,0.87784513402198,0.380027767277147,0.877573633463243
"ENSG00000235033.7",148.936758396211,-0.000253634136512017,0.0148349993222194,-0.0170970103201913,0.986359223983654,0.99653551688898
"ENSG00000124615.17",41.4744730984486,0.000717923465202275,0.00810501151857944,0.0885777229997207,0.929417512950874,0.991193631221409
"ENSG00000156564.8",17.8117835537415,-0.0185445214108787,0.0161445942060238,-1.14865206113136,0.250699480630282,0.819330264707611
"ENSG00000124602.9",139.670818753663,-0.00242385641100652,0.00430970838385697,-0.562417731112769,0.573831441163284,0.92467919244452
"ENSG00000124596.16",369.682444269316,0.00247156449618049,0.00230812039385904,1.07081264164396,0.284253681584817,0.835367972821821
"ENSG00000112212.11",275.599336202315,0.0337249789929947,0.0136047696165971,2.47890849631529,0.0131785109690918,0.313095157400914
"ENSG00000124701.5",30.0517196008533,0.0178044694878616,0.011747236039433,1.51563052177514,0.129612804833756,0.714469534660168
"ENSG00000001167.14",1419.82627319644,0.0030142109673444,0.00567108544016257,0.531505123516178,0.59506879182368,0.929117868181679
"ENSG00000161912.17",483.659534357736,0.00654967015976113,0.00595077112218979,1.10064225715859,0.271052386497341,0.828140081552462
"ENSG00000161911.11",2027.71931578555,-0.00936886806419869,0.0105874418844724,-0.88490384801442,0.376208492452262,0.877302614650312
"ENSG00000095970.16",29.4617034210146,0.00523593721819138,0.0121013722645983,0.432673014572797,0.665252337024707,0.947502955135945
"ENSG00000112195.8",5339.37361387779,0.00537805499581603,0.0101255226980793,0.531138505752023,0.595322802677764,0.929117868181679
"ENSG00000184106.8",689.771970925862,-0.000417635157561731,0.00760780295918906,-0.0548956327867681,0.956221611165742,0.993670733413067
"ENSG00000188056.11",241.149403485175,-0.000832719906949497,0.0124300728177633,-0.0669923595105162,0.946587785764367,0.992706791451126
"ENSG00000225690.1",40.1136152084516,-0.0038248708279739,0.016804610604745,-0.2276084175907,0.81995067541612,0.977874453664756
"ENSG00000274256.1",29.2507360495223,0.00501586396716795,0.0164454281259702,0.305000510095996,0.760365763818957,0.966495566537548
"ENSG00000278745.1",34.0967611060699,0.00256242143990167,0.0149789180290209,0.171068526774571,0.864169883037174,0.985833591009577
"ENSG00000124731.12",12866.6430742964,0.0158487744905196,0.00647173532760122,2.44892191788598,0.0143284505935773,0.32464622364801
"ENSG00000218809.1",84.0678638944811,-0.00165775704090374,0.00850972772707224,-0.194807295141756,0.845543811009975,0.982242766159091
"ENSG00000137166.14",621.319257435354,-0.0104736924622938,0.00656212009729752,-1.59608362952809,0.110470123104118,0.693488700077981
"ENSG00000112561.17",6285.75490797096,0.0042207186401997,0.00614988923383492,0.686308074782635,0.492518858107435,0.904582891442738
"ENSG00000231102.1",4.69059946675103,-0.00710527050197025,0.0107054093070258,-0.66370843918197,0.506876936981723,0.90899916577398
"ENSG00000096088.16",114.419394562187,-0.0212054919749612,0.0211635384015726,-1.00198235156109,0.316352116651955,0.850804311199265
"ENSG00000137218.10",112.848477312946,-0.00725295616198951,0.00370895666281882,-1.95552464516456,0.0505211773710941,0.551711090724249
"ENSG00000278224.5",8.92295814979966,0.00383457491309999,0.00974353258760625,0.39355078649581,0.69391272147266,0.951859652190669
"ENSG00000124593.15",14.5419880803689,0.000687923648229725,0.00693798252342731,0.0991532691105564,0.921016577793239,0.990093866701656
"ENSG00000214736.7",1355.20074472923,0.00752959146808248,0.00435965601640472,1.72710678084458,0.0841484880354847,0.642484577373018
"ENSG00000164663.14",488.623356972182,-0.00153183097174684,0.0036030411090928,-0.425149457185221,0.67072772634319,0.948394182855378
"ENSG00000124641.15",224.736354228004,-0.00637734347506948,0.00368939673462642,-1.72855996082385,0.0838878808423231,0.64199712552925
"ENSG00000112578.9",161.207266123333,-0.00349433812529959,0.00507568928614137,-0.688446027387947,0.491171947425564,0.904582891442738
"ENSG00000112576.12",20789.5394093183,0.00218891661640438,0.00469658813855916,0.466065269473661,0.641168782070137,0.941446361239055
"ENSG00000137413.15",1125.90534990143,0.0026485577845906,0.00469488252281892,0.564137179517824,0.572660776867248,0.92462708604886
"ENSG00000261068.2",4.75572390163333,0.032679767826644,0.0129050125653743,2.53233134497891,0.011330686347116,0.289822459974508
"ENSG00000188112.8",15.5928317629536,0.0427460900546544,0.0111651533769817,3.82852690073926,0.000128912542565741,0.0134471895963889
"ENSG00000112599.8",28.5076138316182,0.00303160350447811,0.0057673145797477,0.525652530750409,0.599129651123987,0.930541975353833
"ENSG00000048544.5",547.932302192954,-0.00205714199749375,0.00254396509855283,-0.808636092792306,0.418724497685733,0.886460859843682
"ENSG00000124496.12",1079.3359212541,-0.00834259828507789,0.00492621337354891,-1.69351135496345,0.0903581753537432,0.658176950680935
"ENSG00000024048.10",5074.8827379031,0.00496358523896751,0.00423836130859451,1.1711095108627,0.241554761390628,0.813831478421104
"ENSG00000112619.7",16.7116523784649,0.00725073916524389,0.0132086392358689,0.548939147762781,0.583047211266487,0.926949799100463
"ENSG00000124659.6",1106.73084057763,0.00379595725268971,0.0066901754914969,0.567392777291763,0.570447355942649,0.924045861158585
"ENSG00000112624.12",1435.08402271532,-0.00243004454552668,0.00375390407929259,-0.647337943164657,0.517413249685101,0.911245846563028
"ENSG00000146223.14",1041.38576979558,-0.00250977822998015,0.00286467926144941,-0.876111425022256,0.380969462321532,0.87782875278913
"ENSG00000221821.3",162.067674307793,0.0061895114491416,0.004453544086008,1.3897945837311,0.164591263294018,0.756239140104348
"ENSG00000171611.9",287.357963299977,-0.00794630222300103,0.00936850088132471,-0.848193571592793,0.396330176731856,0.880529127991447
"ENSG00000137161.16",11747.7400755551,0.00569538522126564,0.00469518507708677,1.21302677695497,0.225119583093989,0.806382262094007
"ENSG00000231113.2",200.640797682386,0.0090107330466686,0.00699185075386405,1.28874791008501,0.197485740508366,0.785435733280918
"ENSG00000181524.6",37.5375735658674,-0.0105584276062263,0.00786722470770765,-1.34207779725448,0.179570772044711,0.771884607319458
"ENSG00000124713.5",139.884626879151,0.0265985010247557,0.0077838878495045,3.4171228490206,0.000632867146592995,0.0439894205600607
"ENSG00000124587.13",1221.94327802927,0.0018884204066388,0.00579098964643185,0.326096318925792,0.744351482014034,0.962720610247633
"ENSG00000112640.14",1413.43994509124,-0.0032657203937125,0.00294436396864257,-1.10914290097704,0.267368540146212,0.82748859178642
"ENSG00000124733.3",944.008891294601,0.00352340695837811,0.00411204685523452,0.856849905271121,0.391527841014908,0.879518111353578
"ENSG00000124702.17",2157.86651653131,0.0019881856611014,0.00359403807455413,0.553189927279235,0.580133363563218,0.926198025266794
"ENSG00000124541.6",895.802005216669,0.000636732128094906,0.0025264125592897,0.252030146760323,0.801017762008262,0.973728873438827
"ENSG00000044090.8",598.427253311016,-0.00502897845980184,0.0032412976758031,-1.55153243015725,0.120774141802955,0.70633493459877
"ENSG00000137171.14",508.354006325122,0.00133403690720035,0.00343312277466281,0.388578269628406,0.697588144244444,0.953086523837078
"ENSG00000112651.11",404.596040715129,0.00531390566514378,0.00403084399179755,1.3183109234585,0.187399585741776,0.779325326506914
"ENSG00000112655.15",56.4487773573187,0.015202853293323,0.0079718305969316,1.90707179592785,0.0565112909416219,0.57306741011585
"ENSG00000112658.7",2356.85284814548,-0.0037364872386451,0.00490865577301819,-0.761203761564165,0.446535371858946,0.897366005423483
"ENSG00000112659.13",1396.2479566198,-0.00730060039512334,0.0031599736002084,-2.31033588212315,0.0208695658492994,0.386656489204226
"ENSG00000245261.1",43.4143698051085,-0.00365587316371246,0.00586075310780099,-0.62378897327142,0.532766182184921,0.912787672024608
"ENSG00000112667.12",249.592026944331,0.0140210172018126,0.00589416380003112,2.37879666692305,0.0173692540302428,0.355032210183985
"ENSG00000146215.13",44.3019064037005,0.000890485991119611,0.00728124107288288,0.122298655161412,0.902662497030392,0.989171527443897
"ENSG00000171467.15",890.312214332281,-0.0128918252742842,0.00510940435585559,-2.52315619911931,0.0116306726550226,0.293005172245023
"ENSG00000124574.14",779.42801849922,-0.00583891379923489,0.00359728366073423,-1.62314522565149,0.104558363677314,0.683895444196461
"ENSG00000171462.14",31.9986607078933,-0.00973207869226944,0.00567291086031907,-1.71553527490507,0.0862471337735092,0.646977559254235
"ENSG00000137221.14",974.040828033009,-0.00491926117352301,0.00316054155310539,-1.55646147689139,0.119598396292904,0.706293550276238
"ENSG00000137207.11",5874.28060470202,0.00338358903616034,0.00522116311629734,0.648052734763026,0.516950842878071,0.911245846563028
"ENSG00000171453.17",171.082068984404,0.00403338882951892,0.00411890538062245,0.979238039430123,0.327462377281843,0.856112853593609
"ENSG00000271754.1",4.85466215736232,-0.0128363857232691,0.00925972161364677,-1.38626043620481,0.165667393069068,0.756239140104348
"ENSG00000124571.17",532.814009685628,-0.0030802093158915,0.00359603488339981,-0.856557129106424,0.391689687224734,0.879518111353578
"ENSG00000219470.1",11.5535582956444,-0.00415498607031705,0.00794966870485934,-0.522661537804369,0.601209808390951,0.931391556501699
"ENSG00000170734.11",249.643180225383,-0.00432882345018578,0.00366326182140105,-1.18168551996378,0.237330505929493,0.809944375331888
"ENSG00000203362.2",4.63003215538708,-0.00439563736136887,0.00953351077514815,-0.46107226026611,0.644746762829368,0.941664968373785
"ENSG00000172432.18",3419.86041595132,-0.00339772303252768,0.00343654640306817,-0.988702794612108,0.322808575111304,0.853267802867782
"ENSG00000124688.13",614.721872517389,0.00334599482503961,0.00539071498208519,0.620695925523656,0.534799710765434,0.913140231517589
"ENSG00000172426.15",111.970798829389,0.00211669387038072,0.00843781990214618,0.25085791056554,0.801923966532865,0.973843783011386
"ENSG00000096080.11",275.84550276003,2.35456167866836e-05,0.00359841901950512,0.00654332268117062,0.99477922111104,0.998568476363869
"ENSG00000112715.21",3727.16858961568,-0.0100993604220483,0.0133748810292661,-0.755099084616118,0.450189532379672,0.897662716745863
"ENSG00000181577.15",15.7885775439732,-0.0146160666453513,0.0161410494247331,-0.905521460268562,0.365189196031705,0.873724563086237
"ENSG00000180992.6",340.449351126462,0.0082843861361905,0.00461005564047732,1.7970251949785,0.0723316200326462,0.612916108734625
"ENSG00000137216.18",1947.23919633751,0.00688989673161202,0.00609451477345664,1.13050783987258,0.258262296829765,0.820984575927848
"ENSG00000137225.12",11.1351310246734,0.0176372288337701,0.0110736769673484,1.5927165733455,0.111223787853262,0.693804533177319
"ENSG00000112759.16",824.498070781678,-0.00377295014008365,0.00853460229596321,-0.442076854813518,0.658433592327672,0.945334220092233
"ENSG00000096384.19",19666.169369169,0.0158150920705246,0.0100517259090488,1.57337080354405,0.115632983380662,0.698190350059664
"ENSG00000157593.18",598.120684778492,-0.00270034318925811,0.00383508725819539,-0.704115188901535,0.481361041856385,0.903142753060522
"ENSG00000146232.15",970.179505342128,-0.00248010222897818,0.00592862982466775,-0.418326375962792,0.675708507708709,0.950176532993378
"ENSG00000178233.17",5.74327833823445,0.0133742384568361,0.0124115597612678,1.07756307136936,0.281228789761768,0.835157989051202
"ENSG00000124608.4",289.31688136182,-0.00741904603866567,0.00526330929293013,-1.40957819990385,0.158664267817534,0.74955530304175
"ENSG00000096401.7",1073.78397333498,0.00199272373322293,0.00380770874866566,0.52333932681202,0.600738138221063,0.93109297572291
"ENSG00000196284.15",70.8769430285581,0.00359528320329826,0.00553904710184186,0.649079731079151,0.516286842203399,0.910789472002967
"ENSG00000124813.20",609.939633974641,0.0015095599486244,0.00470323108762272,0.320962317288011,0.74823894771934,0.963712517358388
"ENSG00000271857.1",28.4961585672466,0.00312067617057418,0.00684819461050188,0.455693266337458,0.648610564821744,0.942587464051929
"ENSG00000112782.15",66.5494450916828,-0.019541434439435,0.00848613979756914,-2.30274717428443,0.0212930722863198,0.389563071708173
"ENSG00000231769.2",7.98567328155157,-0.00351543446976563,0.0102150233039773,-0.344143558477921,0.730738326347866,0.960346876566467
"ENSG00000001561.6",271.926584026,-0.00896102444347405,0.0083138245004074,-1.07784623587315,0.281102381985377,0.835051691842649
"ENSG00000112796.9",46.8184529342308,-0.00420744587903126,0.0089179824513944,-0.471793469202599,0.63707421290403,0.939029046120989
"ENSG00000172348.14",35.7367757914693,-0.00286676246715688,0.0103062753979963,-0.278156982658762,0.780891855087798,0.969917739652089
"ENSG00000153291.15",13.8857453397916,0.00253472999478556,0.00884669623870162,0.286517127568694,0.774482077185807,0.969165408655965
"ENSG00000180113.15",12.3916074441792,-0.0171061863235027,0.0104907001121736,-1.63060483481482,0.102973728347142,0.679681865803575
"ENSG00000146070.16",179.699645988775,-0.0108657542315277,0.00945146883183362,-1.14963657235271,0.250293588422618,0.819330264707611
"ENSG00000069122.18",22.8782705537675,0.00919760811459094,0.0113303400118712,0.811768058589084,0.416924733474244,0.886054221901365
"ENSG00000146072.6",106.528238708744,0.0106018463837091,0.0127097507523508,0.834150613201298,0.404196117060662,0.88120503432964
"ENSG00000198087.7",275.609936617332,0.00318884262938745,0.00681686287638231,0.467787410017519,0.639936624854991,0.940542635162215
"ENSG00000146085.7",362.258882147617,0.00187511044484185,0.0043767326414925,0.428427002158035,0.668340269199227,0.948389427954129
"ENSG00000031691.6",33.6077462534464,0.0147761117193035,0.00794605825240469,1.85955240320971,0.0629488786733598,0.593848394757443
"ENSG00000112077.15",496.642601184005,0.0572072105938444,0.0150933688741689,3.79022145889179,0.000150513031061189,0.0149973879905149
"ENSG00000124490.13",71.5745688342107,0.0151982852944159,0.013162965595265,1.15462470705561,0.248244144469128,0.817825281263217
"ENSG00000096006.11",2083.61768777124,0.00962126895034524,0.0129825753440814,0.741090938842999,0.458638303278251,0.897895127996648
"ENSG00000230204.1",20.3286195076347,-0.0203712747780152,0.00945727345019515,-2.15403254281442,0.0312376199306281,0.457664266255025
"ENSG00000112118.18",992.69025990258,0.00163453933680318,0.00514430300628184,0.317737764437127,0.750683862636824,0.964904035763822
"ENSG00000170915.8",276.399010749148,-0.00520020678268072,0.00536183085493398,-0.96985655149779,0.332117999768581,0.858549048295478
"ENSG00000096093.15",141.786281235186,0.0092550901888191,0.00502074829637196,1.84336868580066,0.0652751988766549,0.601348520285945
"ENSG00000065308.4",417.24870048422,-0.000249287827191126,0.00398590019530131,-0.0625424157596804,0.950130885141369,0.993428005878695
"ENSG00000225791.6",41.520171650551,0.00131951979575705,0.00520310734504141,0.25360226269684,0.79980284839202,0.973588491314372
"ENSG00000096092.5",44.4866912869637,-0.00324502307634086,0.00600752597766305,-0.540159641157837,0.589086942887148,0.927790317029465
"ENSG00000244067.2",55.9262923994005,-0.0280911162648034,0.0336951640213531,-0.83368391520521,0.404459124416823,0.88120503432964
"ENSG00000243955.5",87.2546741102074,-0.0298620040655882,0.0252330218951625,-1.18344937794839,0.236631097736359,0.809710640419121
"ENSG00000170899.10",29.8880081019515,0.0176524944851988,0.0080133087290834,2.20289709057771,0.0276020027409722,0.437635217164046
"ENSG00000112144.15",194.031070265052,-0.00476465422832911,0.00425165666188148,-1.12065827681876,0.262433348528444,0.824990598701564
"ENSG00000112146.16",4148.19836815224,0.0112932699943509,0.00640550580965133,1.76305670932888,0.0778909255989581,0.627876444276638
"ENSG00000137270.10",82.0118370367528,-0.00217751244462768,0.00930728086314713,-0.233957960079372,0.815017615944155,0.977338632722042
"ENSG00000218713.1",15.8013035145252,-0.0012516402455911,0.0113877776017611,-0.109910843832913,0.912480082515683,0.990093866701656
"ENSG00000219163.2",6.35499327201972,0.00342121883745812,0.0118965803218655,0.287580022569178,0.77366823883601,0.968894669532832
"ENSG00000012660.13",4377.13703870113,0.000227180548410334,0.00435012073653783,0.0522239639240778,0.958350238534468,0.993696672559012
"ENSG00000001084.10",518.346231178275,0.0188639175391613,0.00654960165139954,2.8801625721971,0.00397470159304211,0.156509854180264
"ENSG00000124743.5",6.06787099895535,-0.010651811347621,0.0140615762422581,-0.757511900807395,0.448743238768444,0.897662716745863
"ENSG00000137269.14",28.5098608057232,-0.00503041219762986,0.00680107894269343,-0.739649140969635,0.459512915704854,0.898008441376348
"ENSG00000146147.14",23.045807258416,-0.0193925375120806,0.0171998720915176,-1.12748149572835,0.259538959788567,0.822201018249026
"ENSG00000151914.19",142.730925124325,0.00388824759009648,0.00671051829881857,0.579425823305039,0.562301883987949,0.921812403414147
"ENSG00000168116.13",64.4213277058621,0.00598632056233854,0.0068663914492943,0.871829199739813,0.383301562471973,0.87908642584755
"ENSG00000112200.16",556.829717031737,-0.000155546852667348,0.00475382678015047,-0.032720345073748,0.973897599554199,0.995871282191427
"ENSG00000226803.7",16.4411278488706,-0.00205880683955338,0.00758006335660684,-0.271608130789422,0.785923346947721,0.970256598204337
"ENSG00000112208.11",75.4610144782418,0.0112335823602785,0.00551077657187752,2.03847537887954,0.0415024145972392,0.512772677936333
"ENSG00000112210.11",9.40536593254286,0.00171368441908801,0.00875803007375103,0.195670077021561,0.844868406721188,0.982242766159091
"ENSG00000146143.17",189.878419664725,0.000237492220470822,0.00400329124526939,0.0593242424596165,0.952693852425436,0.993538869900227
"ENSG00000272316.1",29.8884166674966,-0.00769558603972318,0.00704347780350138,-1.09258327411746,0.274576809697178,0.831955271500013
"ENSG00000239650.4",7.05917873022197,-0.00639549077839451,0.0102465111740672,-0.624162768160622,0.532520695447619,0.912787672024608
"ENSG00000218189.4",14.5196270909509,-0.00257680274551087,0.0214887394712183,-0.119914094959465,0.904551198882802,0.98934147515719
"ENSG00000215190.9",56.3727287213658,-0.00172561609090328,0.00587395149979723,-0.293774317163302,0.768930361496183,0.967831654100399
"ENSG00000112232.8",8.244541743952,-0.0003818482092821,0.0109887689876092,-0.0347489522905311,0.972279926192743,0.995871282191427
"ENSG00000198225.5",34.0116872602091,-0.0082992907009234,0.00793899833980758,-1.0453825968585,0.295846176785771,0.840791782342718
"ENSG00000146166.16",10.1441654913746,0.0201021619206462,0.0159432153684717,1.26085996181165,0.207359305667758,0.794029263864453
"ENSG00000112245.10",4050.82532326358,0.00330594635976885,0.00796124233472314,0.415255084668116,0.677955177790817,0.95025408157345
"ENSG00000118482.11",2162.16404270948,0.000982552456849267,0.00367789594363159,0.267150694828817,0.789353136655226,0.9708900685713
"ENSG00000188107.14",23.0533507952992,0.0114298723380737,0.0088937377760776,1.28515958372618,0.19873652372022,0.787553442237548
"ENSG00000236345.1",114.392011971204,0.0158172075035621,0.0111250993577831,1.42175876321469,0.15509629448772,0.748437577126583
"ENSG00000230910.2",59.2992615513966,0.0169084944189143,0.0117845090220421,1.43480686274567,0.151342141760328,0.74341807179392
"ENSG00000135298.13",6.24556265614767,0.0165083317273891,0.0122658016275653,1.34588282353185,0.178340309078708,0.771451373378357
"ENSG00000168216.10",2004.62909934153,0.00504136147364079,0.0060231057351099,0.837003648176667,0.402590517402431,0.881050847410759
"ENSG00000082293.12",26.565869887179,-0.0124072070037772,0.0116864120913985,-1.06167803315007,0.288381875053827,0.837279357741874
"ENSG00000082269.16",59.7713469718485,-0.00714024201516419,0.00601271921845264,-1.18752294190809,0.235021412761592,0.809646383813316
"ENSG00000154079.5",78.1049529439632,0.00480226256584184,0.00434480673385739,1.10528795870704,0.269034833839596,0.828140081552462
"ENSG00000112305.14",228.599207188912,-0.00664621046805936,0.00331331210527847,-2.00591138319605,0.0448657035394922,0.525479713736228
"ENSG00000112309.10",41.4169953977177,-0.0103714699348185,0.00786583446662574,-1.31854668170606,0.187320708850354,0.779160780239854
"ENSG00000232295.7",8.01574200678797,-0.000872230336822681,0.0108523646480921,-0.0803723764457196,0.935941096216697,0.992574097292045
"ENSG00000119900.7",2409.9118691138,0.00255709889848763,0.00629346479758515,0.40631019330859,0.684514696674536,0.95040349564196
"ENSG00000185760.15",57.4494161087959,-0.0085374287162633,0.00825291799653748,-1.03447395452677,0.300914646758076,0.842716396607728
"ENSG00000135314.12",21.4211799685962,-0.00739234078652826,0.00703716721429969,-1.05047110028974,0.293501571234759,0.838432387489624
"ENSG00000229852.2",25.9929663681612,-0.00518760417948249,0.00708820664382493,-0.731864128707619,0.464251502546692,0.898953729280888
"ENSG00000234882.1",10.0362948034116,-0.00592491617157439,0.00923999583934023,-0.641224982629154,0.521376520430367,0.911737444440705
"ENSG00000235174.1",15.8618227120159,-0.00547369914674059,0.00918851516687158,-0.59571095517974,0.551368338371382,0.918999273986885
"ENSG00000080007.7",17.7022493139915,0.00565649286163612,0.00820261441514813,0.689596337868817,0.490448071002367,0.904268285585358
"ENSG00000164430.15",684.20720500404,0.00507231468588341,0.00564016693181543,0.899319957583375,0.368482259948801,0.875177278969109
"ENSG00000135297.15",479.152694726586,-0.00329980758824098,0.00279726743220826,-1.17965395451517,0.238137874380364,0.810983780210537
"ENSG00000156508.17",134499.793470068,0.000855072823342096,0.00444676186429015,0.192291120918524,0.847514173100257,0.982441703720537
"ENSG00000119899.12",491.529246457311,-0.00213583093696169,0.00391185686837548,-0.545989029974059,0.585073477948624,0.927055529757007
"ENSG00000156535.13",38.7453431365959,-0.000872767287446438,0.00803576401654946,-0.108610368055731,0.913511536887416,0.990093866701656
