"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000117862.11",2576.88586106782,-0.0851745534828294,0.149605103572198,-0.569329196993103,0.569132756268501,0.999884057481241
"ENSG00000198841.3",128.709489085722,0.0209724396448569,0.200145127620065,0.104786161393191,0.916545491200096,0.999884057481241
"ENSG00000134717.17",590.858786978062,-0.0209349076708633,0.162465961810091,-0.128857192224267,0.897470649850163,0.999884057481241
"ENSG00000157077.14",53.315948686991,0.0649398453204932,0.194362694946308,0.334116818756978,0.738291409120067,0.999884057481241
"ENSG00000154222.14",1684.42800478862,0.044758420266313,0.0961691328990188,0.46541357831843,0.641635312285915,0.999884057481241
"ENSG00000272100.1",8.6764434734678,0.0679442381179073,0.309524864141268,0.219511405994503,0.826251695824945,0.999884057481241
"ENSG00000085840.12",154.959614046615,-0.00072108919855128,0.38321636997054,-0.00188167639760982,0.998498640339899,0.999884057481241
"ENSG00000134748.12",1318.21813412785,-0.0438259357791594,0.083689038857509,-0.523675936269008,0.60050395544593,0.999884057481241
"ENSG00000134744.13",933.186934284442,0.101771140160067,0.163513103759806,0.622403573902949,0.533676531005241,0.999884057481241
"ENSG00000116157.5",208.088553511376,0.242237521588937,0.209148783545576,1.15820669612525,0.246779696377241,0.999884057481241
"ENSG00000182183.14",286.734546318109,0.0877445126651242,0.231261696210607,0.379416540235078,0.704378569854112,0.999884057481241
"ENSG00000162377.5",111.918806513109,0.219563163691139,0.171198319013842,1.28250770776193,0.199664602853322,0.999884057481241
"ENSG00000162378.12",625.456853838632,0.0935323343723041,0.165733186764171,0.564354889919515,0.572512632448669,0.999884057481241
"ENSG00000228929.1",15.8563240610527,-0.0795212561403789,0.28897957790258,-0.275179501325131,0.783178334822971,0.999884057481241
"ENSG00000121310.16",593.024477777664,-0.00929604339841344,0.26060363138224,-0.0356711967101429,0.971544537625155,0.999884057481241
"ENSG00000116171.17",1357.24102332455,0.0365709568320486,0.113415917529324,0.322449949078735,0.747111849254813,0.999884057481241
"ENSG00000174348.13",81.9810280444955,0.17479763761533,0.405731182306299,0.430821305431166,0.666598306831232,0.999884057481241
"ENSG00000162383.11",113.301695214628,0.271647351892707,0.475751098271623,0.570986284381869,0.568008940173314,0.999884057481241
"ENSG00000157184.6",196.891257226401,0.0692953734913042,0.245477816322643,0.282287721674312,0.777722899588027,0.999884057481241
"ENSG00000162384.13",607.43020824372,0.0542094594175359,0.11751565510263,0.461295640739891,0.644586512074606,0.999884057481241
"ENSG00000162385.10",354.66291935299,0.0780710146027813,0.132996610287119,0.58701507079194,0.55719358504956,0.999884057481241
"ENSG00000157193.15",209.428358268398,-0.0078110276454672,0.186665856501683,-0.0418449725721359,0.966622283461509,0.999884057481241
"ENSG00000230138.1",10.106085217313,-0.193562453593398,0.407554938438819,-0.47493585609552,0.634832693493228,0.999884057481241
"ENSG00000058804.11",186.048899538609,0.181369694150243,0.176131904041825,1.02973788387125,0.303133066712842,0.999884057481241
"ENSG00000058799.14",3523.19185140965,-0.127685292946242,0.276566981119824,-0.461679454391995,0.644311206842227,0.999884057481241
"ENSG00000211452.10",9.94845442551611,0.128828300268939,0.428979914729681,0.30031312852985,0.763938320032193,0.999884057481241
"ENSG00000081870.11",158.732556925192,0.0927711026509363,0.141225239731049,0.656901718330314,0.511244113281796,0.999884057481241
"ENSG00000116212.14",405.42177315527,0.0829561698504643,0.145120198726625,0.571637653327196,0.56756748072301,0.999884057481241
"ENSG00000116209.11",7505.22125050206,-0.190566283792517,0.206962031361697,-0.920778959013378,0.357165842455341,0.999884057481241
"ENSG00000280378.1",52.2339139407054,-0.175898778801384,0.205266898142578,-0.856927153832687,0.391485144898463,0.999884057481241
"ENSG00000116205.12",463.668057479238,0.0875556470097297,0.206108520569304,0.424803626593832,0.670979833733204,0.999884057481241
"ENSG00000215883.10",91.9527262310533,0.189869051256154,0.178867955280644,1.06150400701036,0.288460912869452,0.999884057481241
"ENSG00000116221.15",1113.86553744441,0.0917173172137665,0.167671803937054,0.547005012531495,0.58437528843166,0.999884057481241
"ENSG00000157216.15",1639.36582513578,0.0137206141529108,0.266810505638203,0.0514245648614603,0.958987210737482,0.999884057481241
"ENSG00000198711.5",21.9647010098982,-0.132711602921363,0.284381919205149,-0.466666809522536,0.640738279579618,0.999884057481241
"ENSG00000162390.17",32.8799665642882,0.11507893512925,0.263140256034955,0.437329266389265,0.66187257360768,0.999884057481241
"ENSG00000184313.19",33.1905940883303,0.169885808889817,0.34243269477525,0.496114452509619,0.619813663022785,0.999884057481241
"ENSG00000243725.6",345.497165246741,0.0674133029825819,0.10828547724357,0.622551654188557,0.533579189637662,0.999884057481241
"ENSG00000162396.5",38.1293997609907,0.00102870945018273,0.311081717047253,0.00330687852679708,0.997361497487886,0.999884057481241
"ENSG00000006555.10",209.335136407967,0.0583169575289363,0.206399724794986,0.282543775612403,0.777526585192041,0.999884057481241
"ENSG00000162398.11",17.2849979040807,-0.152063625189851,0.485282659257413,-0.313350626256749,0.754014291138912,0.999884057481241
"ENSG00000116133.11",500.295117369194,-0.00643634701249269,0.244803192758945,-0.0262919243003112,0.979024496161089,0.999884057481241
"ENSG00000162399.6",21.8635187278131,0.388342386019947,0.743010265972846,0.522660861908116,0.601210278827398,0.999884057481241
"ENSG00000169174.10",203.453209875914,-0.465107231776785,0.682069257396081,-0.681906165295315,0.495298286696766,0.999884057481241
"ENSG00000162402.13",1624.86748489632,-0.0233804584116956,0.117614479412596,-0.198788946126913,0.842427843142323,0.999884057481241
"ENSG00000162407.8",202.328513722417,0.0336643070140459,0.336117537077642,0.100156353955044,0.920220196215329,0.999884057481241
"ENSG00000162409.10",7.99679954598696,1.06380788661557,0.553588784200293,1.92165722459918,0.0546489029652062,0.999884057481241
"ENSG00000021852.12",27.6265297617979,-0.527282565401942,0.934071357072342,-0.564499233821496,0.572414421436114,0.999884057481241
"ENSG00000173406.15",7.84398885434553,-0.0409112061558098,0.48516302442344,-0.0843246580969933,0.932798307892721,0.999884057481241
"ENSG00000162600.11",308.791034057295,0.0144907733346,0.193783429231782,0.0747781861021141,0.940391198183042,0.999884057481241
"ENSG00000184292.6",181.279631158808,0.748432201668025,0.429336497078422,1.74322985993738,0.0812934715815098,0.999884057481241
"ENSG00000185839.3",4.87503539548103,0.411083092929167,0.366929405918796,1.12033292044231,0.262571918385243,0.999884057481241
"ENSG00000162601.9",695.547094664861,0.00884366510342766,0.221847265389148,0.0398637553089273,0.96820174719423,0.999884057481241
"ENSG00000283445.1",13.1536773598356,-0.0489552644283033,0.539879563880066,-0.0906781210173362,0.927748355895427,0.999884057481241
"ENSG00000177606.6",7702.82901391782,-0.277138322274549,0.61852208137361,-0.448065365199383,0.654106023120671,0.999884057481241
"ENSG00000232453.6",28.8196358928832,0.0105819618630629,0.303358467508498,0.0348826981820327,0.972173277067439,0.999884057481241
"ENSG00000172456.17",175.89423437771,0.159811976048174,0.203552785813815,0.785113185305902,0.43238720968306,0.999884057481241
"ENSG00000134709.10",41.0017177101261,0.153645304275736,0.316030138867689,0.486172948017665,0.62684454967587,0.999884057481241
"ENSG00000134716.9",11.9006687487161,0.139539274940589,0.445588328558117,0.31315738316604,0.754161094431341,0.999884057481241
"ENSG00000162599.15",182.396946923974,-0.34127071308098,0.202397402089715,-1.68614176643289,0.091768497030593,0.999884057481241
"ENSG00000162604.12",369.692243302465,0.00347745432577827,0.171808403607619,0.0202403040407743,0.983851676487805,0.999884057481241
"ENSG00000132849.19",242.19703660293,-0.182304820623413,0.312970915667913,-0.582497642742154,0.560231528851953,0.999884057481241
"ENSG00000240563.1",6.87559889934566,0.278913611235739,0.540266530762138,0.516251878202198,0.60567850118942,0.999884057481241
"ENSG00000162607.12",612.57820915535,-0.00135348319035476,0.229300129106887,-0.00590267086035457,0.995290377401442,0.999884057481241
"ENSG00000116641.17",86.187283634548,-0.0517342424035968,0.19245926029568,-0.268806199941308,0.788078822032322,0.999884057481241
"ENSG00000132855.4",43.123213020684,-2.8988772199939,1.21135454873928,-2.39308732774473,0.0167072640074742,0.806296586847455
"ENSG00000125703.14",169.640859660416,0.0876149265326199,0.20697125312776,0.423319302601586,0.672062312919984,0.999884057481241
"ENSG00000088035.15",425.420840778946,-0.187596672980582,0.177248427860941,-1.05838271878925,0.289880994759773,0.999884057481241
"ENSG00000142856.16",94.18570279093,-0.150477562297502,0.232247290393682,-0.647919560406613,0.51703697865419,0.999884057481241
"ENSG00000203965.12",56.8920925482862,-0.373743378977557,0.271792624479398,-1.37510493411453,0.169098914899926,0.999884057481241
"ENSG00000079739.15",2219.70729163212,-0.0969886399515286,0.181816297559325,-0.533443048029741,0.593726925033782,0.999884057481241
"ENSG00000244256.3",5.37564805954652,0.381770588628113,0.374829956026846,1.0185167500347,0.308432444806375,0.999884057481241
"ENSG00000158966.13",35.6718485271382,0.137952566343539,0.30814655723609,0.447684918439133,0.654380607558125,0.999884057481241
"ENSG00000162437.14",98.408690094119,-0.132905181248254,0.309886932625099,-0.428882819041108,0.66800850406858,0.999884057481241
"ENSG00000162434.11",10692.8889065216,-0.0925881437299238,0.115830458945767,-0.799341939698902,0.424092166536953,0.999884057481241
"ENSG00000226891.7",16.0960221762536,-0.200386970927582,0.430122842796305,-0.465883117541097,0.641299166052187,0.999884057481241
"ENSG00000185031.6",4.58545079039563,0.75345507454576,0.417257309693681,1.80573247500179,0.0709601374309813,0.999884057481241
"ENSG00000272506.1",7.01489931875207,-0.461889057473654,0.473526853618701,-0.97542315487261,0.329350402597282,0.999884057481241
"ENSG00000162433.14",87.2879334044521,0.341064997506489,0.37576593273811,0.907652790717978,0.36406169363908,0.999884057481241
"ENSG00000116675.15",83.7254867426376,0.0761444391335148,0.437730728443387,0.173952693255719,0.8619026406189,0.999884057481241
"ENSG00000213625.8",2080.66781021527,-0.0467312550903756,0.216962127572413,-0.215388997210025,0.829464047656222,0.999884057481241
"ENSG00000116678.19",83.2958465416,-0.10379361626906,0.247569006271199,-0.419251253750883,0.675032517771572,0.999884057481241
"ENSG00000184588.17",1780.47421837545,-0.287445813204675,0.338264586481008,-0.849766202826595,0.395455083322029,0.999884057481241
"ENSG00000118473.21",41.4423123595277,1.1705733979238,0.489662626870431,2.39057124985269,0.0168221847614826,0.808094954064405
"ENSG00000152760.9",58.6750588494567,0.877083436691767,0.437993875039118,2.00250160259303,0.0452308109204337,0.999884057481241
"ENSG00000152763.16",10.4610243440011,0.211000677777189,0.410296448309001,0.51426396364582,0.607067452891568,0.999884057481241
"ENSG00000198160.14",1786.33474860343,-0.206293303241186,0.206207130127732,-1.00041789589624,0.317108312974378,0.999884057481241
"ENSG00000116704.7",316.424334389589,0.103890207508461,0.173833207963029,0.597643043730494,0.550078136888039,0.999884057481241
"ENSG00000081985.10",191.30189288224,-0.253349381069029,0.507446961041238,-0.499262781176535,0.617594271460929,0.999884057481241
"ENSG00000142864.14",4132.71060272175,-0.0231749484980278,0.0829077594152684,-0.279526894243385,0.779840501607534,0.999884057481241
"ENSG00000116717.11",3266.45936141792,-0.216097693698762,0.349560335833121,-0.618198552715451,0.536444463975642,0.999884057481241
"ENSG00000172380.5",43.9584269895386,0.216917401167823,0.460040537557031,0.471518015172591,0.637270857856265,0.999884057481241
"ENSG00000232284.7",12.9695206134752,0.15114955377945,0.363866410252585,0.415398480102976,0.677850219129466,0.999884057481241
"ENSG00000116729.13",2076.89897496464,-0.117312795493349,0.317769032619879,-0.369176299295598,0.711996320489161,0.999884057481241
"ENSG00000024526.16",35.450322075414,0.369078055704643,0.536941742931169,0.687370763334292,0.491849116636161,0.999884057481241
"ENSG00000033122.18",8.12635301000622,0.158550078185771,0.329170863751625,0.48166498206659,0.630043955970577,0.999884057481241
"ENSG00000066557.5",135.806436329137,0.0314405691458672,0.227240182452529,0.138358316766601,0.889957238515244,0.999884057481241
"ENSG00000116754.13",3187.05016999242,0.0132856631230194,0.1870808415354,0.0710156262607225,0.943385318932884,0.999884057481241
"ENSG00000118454.12",207.407816376495,-0.060563491487555,0.210770188381842,-0.28734372708267,0.773849144294099,0.999884057481241
"ENSG00000197568.13",74.9556633987062,-0.00334925562605212,0.2722640247589,-0.0123014989917159,0.990185071424151,0.999884057481241
"ENSG00000116761.11",36.1162707682715,-0.446219383978378,0.386542410246345,-1.15438661360341,0.248341700827069,0.999884057481241
"ENSG00000050628.20",15.0970877115847,0.2367226764034,0.408581234259793,0.579377261004801,0.56233464381856,0.999884057481241
"ENSG00000132485.13",1228.76902730885,-0.0580422806983596,0.203128425448558,-0.285741793991598,0.77507589166679,0.999884057481241
"ENSG00000172260.14",20.449662173889,0.449036840842337,0.349365512361314,1.28529240853614,0.198690121989483,0.999884057481241
"ENSG00000254685.6",275.375105194056,-0.240616540949871,0.309348633751531,-0.777816724230741,0.436677067083406,0.999884057481241
"ENSG00000116783.14",9.0993987118466,0.634662512017707,0.328949095063466,1.9293639093163,0.0536857008675145,0.999884057481241
"ENSG00000116791.13",143.455935563056,-0.361476104557427,0.254325085479458,-1.42131517964878,0.155225152508334,0.999884057481241
"ENSG00000162623.15",137.553828050154,0.142309125901849,0.150579422132563,0.945076849720982,0.344619643282915,0.999884057481241
"ENSG00000137968.16",5.82475402118176,0.327032785860523,0.616495713435989,0.530470494332932,0.595785761074045,0.999884057481241
"ENSG00000117054.13",322.100181030844,-0.00139058578330621,0.182556057727829,-0.00761730835237153,0.993922326045362,0.999884057481241
"ENSG00000181227.3",5.46023890066909,-0.0577114279723961,0.334840253998561,-0.172355107497452,0.86315836298337,0.999884057481241
"ENSG00000137955.15",513.010149736382,-0.11288547633855,0.214982111604716,-0.525092415810439,0.599518948117843,0.999884057481241
"ENSG00000184005.10",569.655329569271,-0.429380212242044,0.411744964160183,-1.04283051310131,0.297026796648451,0.999884057481241
"ENSG00000226415.1",61.9839320054725,0.609192940629728,0.296909709952865,2.05177843704215,0.0401911998107227,0.999884057481241
"ENSG00000142892.14",468.498875592856,-0.0656895415108874,0.187477228027303,-0.350386776047919,0.726048449345333,0.999884057481241
"ENSG00000226084.5",17.4097498765017,0.168368615363235,0.356354034378917,0.472475681822099,0.636587295517273,0.999884057481241
"ENSG00000154027.18",121.833418830087,0.169691428195237,0.378146275554071,0.448745470113648,0.653615279421143,0.999884057481241
"ENSG00000036549.12",224.831352843427,-0.00226329451982733,0.193221794231553,-0.0117134535926886,0.990654229939591,0.999884057481241
"ENSG00000077254.14",1061.75654978395,-0.0821118317708835,0.172093262903627,-0.477135655315378,0.633265526441833,0.999884057481241
"ENSG00000180488.14",127.683540302278,0.200699375122826,0.195705356217196,1.02551804918455,0.305118813430612,0.999884057481241
"ENSG00000235927.4",5.61465309751536,0.254268959313443,0.448000352700888,0.567564194493411,0.570330925609973,0.999884057481241
"ENSG00000162614.18",86.2281194938333,0.911112722996109,0.327978793137988,2.77796230140033,0.00547009642478156,0.434742425379068
"ENSG00000162613.16",1269.59933260621,0.0159979568719992,0.152021465716825,0.105234854805301,0.916189454125926,0.999884057481241
"ENSG00000162616.8",168.425171629203,-0.852747337558013,0.378599820617252,-2.25237121393173,0.0242988232657322,0.943931554426936
"ENSG00000137960.5",6.43111831405481,-0.852845713128873,0.549769365742168,-1.55127907495821,0.120834819196502,0.999884057481241
"ENSG00000122420.9",25.3322942494316,0.287985919743002,0.491637665234449,0.585768626180561,0.558031009768273,0.999884057481241
"ENSG00000137959.15",402.833052489037,0.753835878708728,0.563907355768972,1.33680802528415,0.181285308922721,0.999884057481241
"ENSG00000137965.10",442.491725059507,0.482517890502444,0.453443787272197,1.06411842889093,0.28727505335934,0.999884057481241
"ENSG00000162618.13",13.0571293036718,-0.663043852147131,0.482131918077684,-1.37523326559827,0.169059138242058,0.999884057481241
"ENSG00000234184.5",18.3178663858281,0.26547211730341,0.384841401944988,0.689822134421387,0.490306047349247,0.999884057481241
"ENSG00000117114.19",16.6244414247766,-0.874047581948089,0.418129676648576,-2.09037442391992,0.0365841785306395,0.999884057481241
"ENSG00000227288.3",6.74374083885445,0.0579112322002176,0.389250469347763,0.14877626813721,0.881730177487906,0.999884057481241
"ENSG00000137941.16",23.0878291248734,0.514202988363013,0.274011879342511,1.87657188293018,0.060576794032607,0.999884057481241
"ENSG00000271576.1",9.53936352007273,-0.344257529538367,0.367630592585821,-0.936422420987726,0.349055738493789,0.999884057481241
"ENSG00000142875.19",865.999433232812,-0.097584301510591,0.263550254848781,-0.370268287414796,0.711182600271681,0.999884057481241
"ENSG00000117133.10",602.951645329585,-0.0625195534860901,0.104001928873788,-0.601138403519044,0.547747806591791,0.999884057481241
"ENSG00000174021.10",7599.28550976211,-0.189408559897978,0.244202771721522,-0.775620024960121,0.43797337317662,0.999884057481241
"ENSG00000122432.17",62.5826588465617,-0.337821114870332,0.345873516644904,-0.976718651798833,0.328708458600652,0.999884057481241
"ENSG00000117151.12",1986.37680676505,-0.224861870784749,0.272165814103651,-0.826194397431241,0.408693825873075,0.999884057481241
"ENSG00000117155.16",180.982539380546,-0.021554851091922,0.213146124232846,-0.101127107844452,0.91944955940096,0.999884057481241
"ENSG00000171517.5",7.58026995070979,1.1246863124604,0.494083227908271,2.27630943317348,0.0228274959204639,0.929246114420837
"ENSG00000153898.12",181.200628104745,-0.413927012915453,0.370947302322685,-1.11586473421872,0.264480039257671,0.999884057481241
"ENSG00000162643.12",6.31263832353077,-0.196734737798718,0.634673899100167,-0.309977672120511,0.756577935711177,0.999884057481241
"ENSG00000055732.12",11.7981452788907,0.0675295842494176,0.417058752461714,0.161918635805676,0.871369927221005,0.999884057481241
"ENSG00000280099.1",6.40200691158474,-0.190307023514119,0.43191283967676,-0.440614415761624,0.659492164736259,0.999884057481241
"ENSG00000097096.8",5.03052676536171,-0.00792440148781625,0.458383905475887,-0.0172876957352795,0.986207101518828,0.999884057481241
"ENSG00000162642.13",369.231088573735,-0.0757325090800103,0.125263101414406,-0.604587529965952,0.5454530943549,0.999884057481241
"ENSG00000142867.12",782.120399728109,-0.203718613838152,0.201747294454276,-1.00977123083216,0.31260490651545,0.999884057481241
"ENSG00000153904.18",26.8760098031766,0.289318201009287,0.476781011317226,0.606815695553759,0.543973230734553,0.999884057481241
"ENSG00000142871.16",122.567858390292,0.1125454562373,0.457653282203811,0.245918603916358,0.805745242147107,0.999884057481241
"ENSG00000117174.10",183.144148699062,0.150213663390739,0.191569850391943,0.784119542210893,0.432969969599988,0.999884057481241
"ENSG00000171502.14",15.9348647905238,0.198019802418015,0.340544354398929,0.581480209141995,0.560916852853388,0.999884057481241
"ENSG00000122417.15",334.711034183211,-0.0147128720845533,0.170500627066176,-0.0862921875286877,0.931234148760556,0.999884057481241
"ENSG00000016602.9",9.28870378396406,2.5171781302317,0.737700594659955,3.41219479617202,0.000644420447928555,0.120269009159344
"ENSG00000261737.1",26.8677124761354,-0.348809011480284,0.347337825677498,-1.0042356049184,0.315265064107433,0.999884057481241
"ENSG00000097033.14",11712.1358890395,-0.0291957076023301,0.277862299960906,-0.105072575899781,0.916318220085313,0.999884057481241
"ENSG00000183291.15",4460.02910134246,-0.0854654142751481,0.174810596214132,-0.488902939101349,0.624910414806507,0.999884057481241
"ENSG00000153936.16",527.439093337744,0.0937233125052388,0.2130456195786,0.439921330889701,0.659994085965279,0.999884057481241
"ENSG00000267272.5",11.4765366946071,-0.0637200562041549,0.351393375079739,-0.181335394242124,0.856104325933495,0.999884057481241
"ENSG00000143013.12",866.495757831431,-0.0707644808041147,0.110528288832394,-0.64023863530017,0.52201746857187,0.999884057481241
"ENSG00000065243.19",1242.69576927005,-0.110163464560359,0.254255522586211,-0.433278551591758,0.664812418156472,0.999884057481241
"ENSG00000241975.1",14.5670451191598,0.171753598734348,0.35968464068022,0.477511629102469,0.632997841917564,0.999884057481241
"ENSG00000137947.11",1026.90384822906,-0.0449856874539342,0.193301484895632,-0.232722927494442,0.815976564413001,0.999884057481241
"ENSG00000235308.1",7.08611302270654,-0.0845392474322955,0.489863711434926,-0.172577076968327,0.862983871449719,0.999884057481241
"ENSG00000137944.17",785.727436971498,0.037835563796381,0.140494715293467,0.269302398437904,0.787696986653092,0.999884057481241
"ENSG00000213516.9",395.809115548094,0.00418042846561071,0.122973919872397,0.0339944312578511,0.972881591348687,0.999884057481241
"ENSG00000117226.11",371.756895548094,-0.191131367122006,0.253184297741538,-0.754910035207323,0.450302964103877,0.999884057481241
"ENSG00000117228.9",1468.02782497473,-1.06333824834196,0.353849812033428,-3.00505528668052,0.00265532579220543,0.290605819487925
"ENSG00000234518.2",218.033407457801,-0.416578411819338,0.182725383934264,-2.2798059188602,0.0226192018154553,0.922790230288987
"ENSG00000162645.12",17472.8629715138,-0.150816808797431,0.186410001814289,-0.809059639126456,0.418480842482256,0.999884057481241
"ENSG00000162654.8",935.165837889358,-0.560730740370444,0.364762004519335,-1.53725095657742,0.124231866292743,0.999884057481241
"ENSG00000154451.14",2712.05089859433,-1.11966091668118,0.34621937836091,-3.23396374282091,0.00122084953384198,0.188085957413748
"ENSG00000183347.14",21.1684443771149,-0.211819141988969,0.414137584729767,-0.511470462472479,0.609021666231037,0.999884057481241
"ENSG00000225492.6",7.96270682674594,-0.622570378848678,0.444909745989132,-1.39931836616563,0.161717534489643,0.999884057481241
"ENSG00000197147.13",178.114843599193,-0.00484690593553253,0.20439494091113,-0.0237134339721253,0.981081190259404,0.999884057481241
"ENSG00000231999.6",26.4230156853972,0.120333565853429,0.186615383511212,0.644821255296992,0.519043025988355,0.999884057481241
"ENSG00000171488.14",774.297009607037,0.207299728307739,0.168011459307495,1.23384279359385,0.217261489745756,0.999884057481241
"ENSG00000231613.1",4.28625219941495,0.258755262988872,0.459245462119468,0.563435644621698,0.573138270926014,0.999884057481241
"ENSG00000272931.1",13.6042760821511,-0.0930175355850254,0.273852090282759,-0.339663412789665,0.734110017613294,0.999884057481241
"ENSG00000171492.14",753.855818457695,-0.0282061603493917,0.124252713513233,-0.227006393275973,0.820418770824481,0.999884057481241
"ENSG00000228175.3",5.40480763529365,-0.410461831430415,0.433909137523341,-0.945962635802605,0.34416764411881,0.999884057481241
"ENSG00000162664.16",289.879548404811,-0.026198521568317,0.172944118967648,-0.151485472444529,0.879592769899158,0.999884057481241
"ENSG00000122482.20",268.956206620331,-0.0727612938102558,0.220354412673627,-0.330201210529079,0.741247932219105,0.999884057481241
"ENSG00000097046.12",116.280256743289,0.121749415397906,0.258995284540449,0.470083521458445,0.638295346776067,0.999884057481241
"ENSG00000069702.10",594.845112119623,-0.653311858777174,0.4634559827091,-1.40965244413997,0.158642333309278,0.999884057481241
"ENSG00000172031.6",4.90210471794763,-0.0666300365266099,0.588196207916436,-0.11327858906577,0.909809691417601,0.999884057481241
"ENSG00000069712.12",59.4106676426511,-0.200497664563769,0.314535484645825,-0.637440525317945,0.523837938431672,0.999884057481241
"ENSG00000273487.1",7.42467755790928,0.536245615268653,0.553820644582724,0.96826584655884,0.332911617097837,0.999884057481241
"ENSG00000174842.16",57.2536257473436,0.0879192889227479,0.187932459881641,0.467823860647167,0.639910555869206,0.999884057481241
"ENSG00000122484.8",241.529796449533,0.040732407239972,0.143388860406823,0.284069537371356,0.776357091367329,0.999884057481241
"ENSG00000162676.11",558.183671081948,-0.228152765533616,0.338001463883081,-0.675005258594198,0.499672423983855,0.999884057481241
"ENSG00000067208.14",250.696270346493,0.00245255487530176,0.224477434367468,0.0109256187919849,0.991282790876637,0.999884057481241
"ENSG00000122406.12",12210.4437524688,0.0741154806822104,0.170368136823032,0.435031350722564,0.663539671488178,0.999884057481241
"ENSG00000154511.11",154.609048432212,-0.047307049656056,0.21798149561183,-0.217023236414057,0.828190236424737,0.999884057481241
"ENSG00000229052.2",4.85944437165193,-0.357566946662848,0.585595328629244,-0.610604164995369,0.541461664697894,0.999884057481241
"ENSG00000143033.17",535.65149990109,-0.127515335291803,0.172906538670289,-0.737481279033405,0.46082972376593,0.999884057481241
"ENSG00000117500.12",2026.14158309742,-0.0196819799437792,0.189321756729223,-0.103960475984434,0.917200714153332,0.999884057481241
"ENSG00000122483.17",71.4533220257038,0.0679044699951127,0.199786625676098,0.339884963597124,0.733943160583239,0.999884057481241
"ENSG00000223745.7",417.869555911129,-0.178588631197411,0.173152388058847,-1.03139571564393,0.302355289163792,0.999884057481241
"ENSG00000117505.12",2042.43967855664,-0.12230690125228,0.168510039667372,-0.725813734859396,0.467952965768636,0.999884057481241
"ENSG00000229635.1",7.5936043844048,0.0215713219788469,0.510995302816907,0.0422143253762472,0.966327842741673,0.999884057481241
"ENSG00000137942.16",77.1094780448813,-0.21217366610001,0.271529558358787,-0.781401727982975,0.434566255130424,0.999884057481241
"ENSG00000137936.16",29.7123153195332,-0.143902159582608,0.357371136405948,-0.402668668292073,0.687191986141784,0.999884057481241
"ENSG00000067334.13",1293.29833972555,0.128637783386289,0.162882262617372,0.789759310309145,0.429668346289429,0.999884057481241
"ENSG00000023909.9",758.950750802701,-0.161811150128002,0.235352774551919,-0.68752599342017,0.491751326427936,0.999884057481241
"ENSG00000137962.12",54.1290817299118,0.039890166788533,0.328566968301131,0.121406503504557,0.903369065934484,0.999884057481241
"ENSG00000117528.11",329.019262580579,-0.0361769239345903,0.215508619812948,-0.167867642445069,0.866687406439582,0.999884057481241
"ENSG00000117525.13",38.929378025288,1.10606946016036,0.463663340051067,2.38550121309684,0.0170558661287336,0.811389279872391
"ENSG00000224081.8",6.29053238644583,-0.094506850627247,0.42504300566932,-0.222346561093097,0.824044108601403,0.999884057481241
"ENSG00000143036.16",14.6066411960212,-0.580780395969936,0.400771289716344,-1.44915669079239,0.147293829191427,0.999884057481241
"ENSG00000117519.15",95.8610084361821,-0.165124025222747,0.354756325552854,-0.465457592519081,0.641603799107235,0.999884057481241
"ENSG00000235501.5",6.60620155582183,-1.2453079768539,0.592095594792506,-2.10322114841997,0.0354464424407134,0.999884057481241
"ENSG00000172339.9",55.740571927313,0.0804340650678189,0.22778161156313,0.353119220273522,0.72399906420162,0.999884057481241
"ENSG00000152078.9",233.93927082729,0.153128247177155,0.415349393906079,0.368673337252495,0.712371224710545,0.999884057481241
"ENSG00000226026.5",6.55505482374903,-0.015857135196023,0.514002064851991,-0.0308503336471794,0.975388899056736,0.999884057481241
"ENSG00000122481.16",105.30519855117,0.0418561986422921,0.213268058127013,0.196260982586358,0.844405898836523,0.999884057481241
"ENSG00000228502.1",43.3585491858808,0.600870557976037,0.283553030818121,2.11907647836588,0.0340840041998368,0.999884057481241
"ENSG00000137970.7",35.2676856264211,-0.0658228775333995,0.321959532729119,-0.204444567848158,0.838006105476836,0.999884057481241
"ENSG00000117569.18",446.704557294255,-0.337041514573346,0.236719531186484,-1.42380103950033,0.154504074721586,0.999884057481241
"ENSG00000188641.12",3697.91672065953,-0.00104647908101038,0.23772769763764,-0.00440200738664239,0.996487717612969,0.999884057481241
"ENSG00000232878.3",12.4744095916172,-0.444663260479742,0.38332117634597,-1.16002790328079,0.246037445667328,0.999884057481241
"ENSG00000228057.1",15.4912914120838,0.150532903975173,0.354683039298623,0.424415287161315,0.671262973833737,0.999884057481241
"ENSG00000270911.1",8.21857795432082,-0.493752416120498,0.426288708117882,-1.15825825718086,0.246758660612676,0.999884057481241
"ENSG00000162627.16",9.39926771834236,0.272366420327,0.499476847008825,0.545303394858235,0.585544869620767,0.999884057481241
"ENSG00000099260.10",26.1973470030097,0.0395516556435861,0.501176066880615,0.0789176863327906,0.937098095456726,0.999884057481241
"ENSG00000156869.12",26.8226247216384,-0.0380713761326255,0.303477593364793,-0.125450369203574,0.9001670141801,0.999884057481241
"ENSG00000162688.16",281.14712332654,-0.065372439762558,0.227638377806721,-0.287176707163426,0.773977020481816,0.999884057481241
"ENSG00000117620.14",203.963050871673,-0.0769163719958049,0.224607767170014,-0.342447516240986,0.732014134815029,0.999884057481241
