"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000175920.16",33.8019900737104,0.0192148684429828,0.0113678565583295,1.69028069138536,0.0909742673013335,0.932387140112832
"ENSG00000261643.1",70.1317809075986,0.00203233680609917,0.0115331895553776,0.176216370704802,0.860123960070608,0.996507062028583
"ENSG00000163956.10",10648.2103647922,0.00186524582657387,0.00842543809005702,0.221382651754937,0.824794499224237,0.994538780544007
"ENSG00000251669.5",13.6470811411511,0.0120353964964061,0.010978532987079,1.09626636915615,0.272962222439754,0.971654356402339
"ENSG00000132406.11",164.698798277221,0.0121485341967887,0.00623870006946452,1.94728614319031,0.0515004390406614,0.91127408313818
"ENSG00000145220.13",594.532665641244,-0.00533506013950674,0.00558042589932648,-0.956030997589385,0.339056574087357,0.972405917466802
"ENSG00000168826.15",205.284449091066,-0.00481000621353545,0.00437619946476403,-1.09912865084517,0.271711954468039,0.970708084380314
"ENSG00000248516.1",8.50399367425939,0.0359446220551307,0.0176571508753961,2.0356977356532,0.0417807166169512,0.8869104412731
"ENSG00000168824.14",139.088353251002,-9.47619201619535e-05,0.0120755077245127,-0.00784744810105096,0.993738706582825,0.999964990008703
"ENSG00000168818.9",584.973162302322,0.00240563611783899,0.0039424777571975,0.610183814847705,0.541740050040987,0.982289737198513
"ENSG00000247708.7",20.2251312752868,-0.00808618119304445,0.0102241334581624,-0.790891592537743,0.429007254950035,0.979400370822302
"ENSG00000163132.6",5.93032969516113,0.0138277332588726,0.020701212669532,0.667967306051795,0.50415446217445,0.980203078021085
"ENSG00000170891.10",32.1312201460126,0.00124757954349318,0.0122433489805487,0.101898552877586,0.918837198621363,0.997219952809327
"ENSG00000152953.12",33.9281127294913,0.00215521096749041,0.00954189066635438,0.22586833604056,0.821303825624716,0.994538780544007
"ENSG00000173040.12",25.4670061829829,-0.0290739288692165,0.0137715413501275,-2.1111601185402,0.0347585514807069,0.842420476467195
"ENSG00000072840.12",27.0436175280647,-0.0155442027769477,0.0102841967865502,-1.51146493008347,0.130670037233103,0.945329685645974
"ENSG00000072832.14",16.4729295208668,-0.0140243208400887,0.011661057674177,-1.20266284859777,0.229106816088368,0.967587338619718
"ENSG00000181215.14",13.9105267609013,-0.00476514771393065,0.0159787101298868,-0.298218546753524,0.765536367200731,0.993017207978505
"ENSG00000152969.17",182.561455132625,-0.0125273695459485,0.0126455211982451,-0.990656640367427,0.321853270204123,0.971654356402339
"ENSG00000249896.2",5.7692333966791,-0.00440973521849282,0.0153445469395785,-0.287381259013827,0.773820409402651,0.993848605843036
"ENSG00000109501.13",124.082163488511,-0.00927478372575765,0.00956683625082329,-0.969472402640893,0.332309543122379,0.972405917466802
"ENSG00000074211.13",11.0183329089314,0.0249255581034655,0.019589877101726,1.27236929430606,0.203241938581913,0.967587338619718
"ENSG00000013288.8",2758.97284391382,-0.00272360693797492,0.00382951247741566,-0.711215057801022,0.476950978947297,0.980203078021085
"ENSG00000179010.14",3998.69434907192,-0.0021816138950609,0.00334527594644645,-0.652147664343905,0.514305918088354,0.980670277260862
"ENSG00000251580.1",4.77131241729215,0.00227787954047193,0.0142212257100298,0.160174628187316,0.872743515103534,0.996762750421424
"ENSG00000170846.16",301.651743148864,-0.00788304486570758,0.00715157360279419,-1.10228116265595,0.270339456211094,0.970708084380314
"ENSG00000246526.2",88.264240867853,-0.00227942229545467,0.00976092489974751,-0.233525236477706,0.81535357532538,0.994538780544007
"ENSG00000163993.6",11338.1519539407,0.00685229144425066,0.0125719590834906,0.545045636781386,0.585722130488658,0.984100761323118
"ENSG00000178988.10",676.079233559652,0.00352340965003663,0.00624071955072371,0.564583878733669,0.572356833099074,0.983928542358896
"ENSG00000186222.4",273.402490686023,0.00498260553361213,0.00494337907086468,1.0079351516817,0.313485594981712,0.971654356402339
"ENSG00000170871.11",2745.17023016089,-1.41166956213617e-05,0.0081853496348595,-0.00172462952116815,0.998623945414099,0.999964990008703
"ENSG00000132405.18",1535.89826708014,0.00040250152097999,0.0106252003290579,0.0378817818501948,0.969781938599886,0.998873719469636
"ENSG00000187904.3",6.9698343959291,0.0071658366133201,0.018178498210528,0.394192992750635,0.69343855872066,0.989235439565411
"ENSG00000202392.1",6.73632288033316,0.0210080846967847,0.0195144316966807,1.07654094279149,0.281685400254626,0.971654356402339
"ENSG00000245748.1",9.41576113213335,0.00780250952708824,0.0135685096684148,0.575045433711202,0.565260570126375,0.983435254131856
"ENSG00000173013.5",35.8808018568357,0.00855207069062545,0.00834673098963169,1.02460121228884,0.305551392277635,0.971654356402339
"ENSG00000173011.11",2247.14468821857,0.00314244477449691,0.00741819554328419,0.423613095147083,0.671848003528759,0.988235891359486
"ENSG00000109519.12",1316.77081790681,0.0154611802183566,0.00755556392318777,2.04633040968745,0.0407238737320217,0.879846540566268
"ENSG00000245468.3",8.06184588036573,-0.0166256129914846,0.0118256102187845,-1.40589895015104,0.159754133120291,0.960122839655608
"ENSG00000184985.16",86.5129354453443,-0.00255160196764173,0.0126970613064356,-0.20096004154508,0.840729818851497,0.995872104690548
"ENSG00000272620.1",9.99471219517693,0.000106724584465495,0.015562448064768,0.00685782751025596,0.994528288197868,0.999964990008703
"ENSG00000196526.10",225.084657489903,0.0037351080925447,0.0112602444008503,0.331707550882522,0.74011009843627,0.99126667256959
"ENSG00000163995.19",50.1283180726658,-0.0175920262285278,0.015655750039042,-1.12367827696898,0.261149535207311,0.970708084380314
"ENSG00000125089.16",2904.89104533466,-0.00277276495830099,0.00699389420981138,-0.396455089985665,0.691769332327117,0.988912681025239
"ENSG00000170801.9",234.358053761106,-0.0409697696989113,0.0187626447036434,-2.18358181088169,0.0289929913295774,0.795440589518872
"ENSG00000251615.3",59.7491717727297,-0.00596817717960301,0.00909432370364931,-0.656252996273725,0.511661355154944,0.980525973438083
"ENSG00000087008.15",312.587250378948,-0.00302355322420699,0.00432579447859238,-0.698959055768839,0.484577619090589,0.980203078021085
"ENSG00000155275.18",155.064622617216,0.00186243649485518,0.0042728165282437,0.435880287052886,0.662923588344649,0.988095082783852
"ENSG00000205959.3",15.8840170500506,-0.0117324625071014,0.0126288488378807,-0.929020741139085,0.352878337493392,0.972405917466802
"ENSG00000109667.11",240.490945236779,0.00658952408822193,0.00851807068443884,0.773593496971085,0.439171218932858,0.980098692652177
"ENSG00000261490.1",348.768228687231,0.00144671064352994,0.011773854081683,0.122874857586407,0.902206195469561,0.996792607112433
"ENSG00000071127.16",19779.531845132,-0.00471148518359044,0.00520632740825395,-0.904953686954263,0.365489923176251,0.972761751677603
"ENSG00000178163.7",281.952778164192,-0.000734197643315948,0.00633330038322568,-0.115926546806549,0.907710756227551,0.996792607112433
"ENSG00000109684.14",8.03301367532525,0.0292972174028816,0.0186617729187689,1.56990536378332,0.116437129560667,0.939663018068285
"ENSG00000250896.1",7.98568396062696,-0.00431087353887049,0.0111658243782921,-0.386077497981377,0.69943927435683,0.990233692122286
"ENSG00000002587.9",32.0087516415141,0.0195492970966659,0.0127148189704103,1.5375206789936,0.12416585509324,0.941384765471543
"ENSG00000157869.14",204.150410884109,0.00177268772895518,0.0052917923642989,0.334988148989863,0.737634025999891,0.99126667256959
"ENSG00000038219.12",2843.91894464979,0.00137563658168821,0.00756044295402795,0.181951849918439,0.855620513230922,0.996507062028583
"ENSG00000137449.15",563.916370909139,-0.00756938787851441,0.00853996583670067,-0.886348730575106,0.37542963737567,0.973035455394022
"ENSG00000163145.12",7.66046523015594,0.00885024636884443,0.0140346477367009,0.630599822302688,0.528302215084242,0.982289737198513
"ENSG00000048342.15",38.887046608774,0.0188166912079718,0.00904746067850073,2.07977595887047,0.0375460871932042,0.861039680767145
"ENSG00000273133.1",85.3761812006151,-0.00829078340106083,0.0122180249916319,-0.678569851243486,0.497410450971731,0.980203078021085
"ENSG00000118564.14",16641.0119478859,0.00912705801967505,0.00833578693276685,1.09492458160103,0.273549678786515,0.971654356402339
"ENSG00000237765.6",924.123305598732,0.00279845212319427,0.00816013715297548,0.342941799963969,0.731642244665252,0.991235459442287
"ENSG00000109743.10",5582.57409205517,0.00783727193918679,0.0086995260012037,0.900884937650901,0.367649500530932,0.973035455394022
"ENSG00000214846.4",240.989263683707,-0.00853973827216427,0.00971986350135565,-0.878586234361544,0.379625662266394,0.973035455394022
"ENSG00000004468.12",643.806690118831,-0.0135194125370654,0.0101427566574853,-1.33291303277873,0.182560345135985,0.964199981264274
"ENSG00000137441.7",2040.70286142324,-0.00590344941352789,0.0166263234457047,-0.355066436233261,0.722539820508435,0.991235459442287
"ENSG00000007062.11",13.8282114881938,0.0102543568248204,0.0192856286544434,0.531709751782336,0.594927036796163,0.985098588803143
"ENSG00000169762.16",659.775393905497,-0.00440089156570333,0.00418108057378585,-1.05257277109072,0.292536842070569,0.971654356402339
"ENSG00000263327.6",69.2921188870809,-0.00166354463671474,0.00954198643850537,-0.174339446763594,0.861598699871053,0.996507062028583
"ENSG00000169744.12",43.0691422246305,-0.000205447972541281,0.0166080207772226,-0.0123704067629206,0.990130095160584,0.999964990008703
"ENSG00000151552.11",282.274662603482,-0.00235035334993581,0.0067676574563618,-0.347292008363456,0.728371954011593,0.991235459442287
"ENSG00000002549.12",1674.31833953975,0.00679820459825785,0.00766459125906032,0.886962444373232,0.37509912031748,0.973035455394022
"ENSG00000118579.12",1956.78789532711,0.00321379410868545,0.00350282663506498,0.917485917377076,0.358888069083646,0.972405917466802
"ENSG00000047662.4",5.70873010189028,0.00207492051876585,0.01025980171337,0.202237877176704,0.83973076315955,0.995421048415813
"ENSG00000163257.10",421.031102097239,0.00167226396030086,0.00742415561348479,0.225246350879751,0.821787632984105,0.994538780544007
"ENSG00000109805.9",97.424635564719,-0.0221929745373169,0.0160867495936476,-1.37958102773481,0.167715682251052,0.96190506493093
"ENSG00000178177.15",161.391112200106,-0.00522621061696408,0.00641880520425387,-0.814203025432298,0.415528652569251,0.979138381079419
"ENSG00000145147.19",9.34612714410805,0.00208030639093275,0.017817458135585,0.116756631338898,0.907052911795336,0.996792607112433
"ENSG00000163138.18",43.7365460615343,0.0119081326447854,0.00645351627001919,1.84521618084493,0.0650060976356271,0.932387140112832
"ENSG00000185774.14",5.28091649779029,0.00870376407218611,0.0150284775514122,0.579151417195166,0.562487008780945,0.983435254131856
"ENSG00000152990.13",24.9610863506521,0.00120487948194508,0.0116509510612515,0.103414689119435,0.917633854421317,0.997219952809327
"ENSG00000237350.1",26.3867062413415,0.0082926276897501,0.0123340538314378,0.672335941052352,0.50136985388476,0.980203078021085
"ENSG00000109819.8",11.5953051851209,0.00534061195481049,0.0165633744286493,0.322435019374612,0.747123158005953,0.992457546966879
"ENSG00000109606.12",1678.81968775808,0.000562281241579145,0.00430381892095784,0.130647049029192,0.896054521931655,0.996792607112433
"ENSG00000109610.5",28.5007719664224,0.00457609791890711,0.0142799126536006,0.320456996475625,0.748621924665826,0.992457546966879
"ENSG00000181982.18",333.240767686519,0.00660786688586443,0.0076658697624808,0.861985278983662,0.38869561868369,0.973745645700627
"ENSG00000153012.11",13.0266173248098,-0.00242756286566023,0.0159164340329104,-0.152519267861178,0.878777394660478,0.996762750421424
"ENSG00000109618.11",174.639732061732,-0.00246865335873905,0.00668472246280447,-0.369297808918063,0.711905758543169,0.991011186992948
"ENSG00000281501.1",75.4762608755064,-0.0102651426607813,0.00861372790407732,-1.19171893692188,0.233371470219382,0.967587338619718
"ENSG00000038210.12",205.358032396299,-0.010388332226087,0.00948921971553979,-1.09475094238515,0.273625763963282,0.971654356402339
"ENSG00000168228.14",73.4432193742923,0.000575684713671088,0.00647571871531488,0.0888989684356751,0.929162203376739,0.997465031094524
"ENSG00000053900.10",452.28963004633,0.000952144161124143,0.00491345164498085,0.193783154881919,0.846345677447133,0.996105030009427
"ENSG00000157765.11",41.2135375844442,-0.0204534455363843,0.0705785203845507,-0.289797029251147,0.771971520708943,0.993398141135161
"ENSG00000091490.10",2262.7684917091,0.00900494561704096,0.00739583120168818,1.21757046253104,0.223387244691292,0.967587338619718
"ENSG00000250317.8",174.34977816288,0.00276396413209174,0.00591356819246188,0.467393634796502,0.640218275776019,0.985195417680174
"ENSG00000168214.20",6826.59622914092,-0.000568317599335143,0.0070284489741018,-0.0808596037944163,0.935553606226057,0.997786159298162
"ENSG00000109680.10",45.3037579269543,-0.0148204300360944,0.0121777074320012,-1.21701314626336,0.223599214079581,0.967587338619718
"ENSG00000109689.15",813.209199355072,-0.00539102227251631,0.00535323567179207,-1.00705864696437,0.313906591992385,0.971654356402339
"ENSG00000240005.5",11.4544476383534,-0.0177502921731714,0.0187533189651676,-0.946514705271144,0.343886125461837,0.972405917466802
"ENSG00000169851.15",6.4017434763775,0.0207454080539869,0.0174748305415885,1.18715932635883,0.235164780982394,0.967587338619718
"ENSG00000251129.1",7.58489295501942,0.0212711645371513,0.0641149495379692,0.331766065331681,0.74006591023958,0.99126667256959
"ENSG00000047365.11",993.922140196878,-0.00112303283560189,0.0102630444879903,-0.109424921319989,0.912865468075856,0.996993498072173
"ENSG00000197057.9",128.87389686856,-0.00194980800447699,0.017356915783398,-0.112336087171777,0.91055692945478,0.99694215812492
"ENSG00000154274.14",21.7616843552851,0.00387149143964671,0.0113351742315953,0.341546707668192,0.732692048776508,0.991235459442287
"ENSG00000248936.1",38.8963636630893,0.00240763876786997,0.0101122649312162,0.238090950370344,0.811810553505802,0.994538780544007
"ENSG00000181826.9",227.369914154068,0.000698140263183453,0.00898441478144207,0.0777057026157686,0.938062157793785,0.997786159298162
"ENSG00000169299.13",1892.10772149535,0.0109223795721911,0.0116073242901629,0.940990300533581,0.346709829796381,0.972405917466802
"ENSG00000279386.1",13.6219243755517,0.000839090533875723,0.0224145765399599,0.0374350384170687,0.970138135623843,0.998873719469636
"ENSG00000249863.2",40.8545765470056,-0.00236183122463492,0.019648575380465,-0.120203687997813,0.904321796361252,0.996792607112433
"ENSG00000065882.15",4623.89443124752,-0.00900724954739315,0.00583249498600696,-1.54432186722885,0.122510377656258,0.941384765471543
"ENSG00000250254.1",15.1808973679563,-0.010034195216271,0.0129515519535097,-0.774748482057545,0.438488296711386,0.980098692652177
"ENSG00000231160.9",43.4085512814611,-0.00455189070870787,0.01018451666047,-0.446942241881295,0.654916763223948,0.986735756864661
"ENSG00000109787.12",3929.48536226795,-0.0043792887622993,0.00561864535224322,-0.779420747841095,0.435731905836031,0.980098692652177
"ENSG00000174123.10",729.121600190467,0.0183413646685419,0.01500389138094,1.22244051245544,0.221541086874368,0.967587338619718
"ENSG00000174125.7",4474.73721867856,0.00753585114227184,0.0122612133284753,0.614608924939808,0.538813018925277,0.982289737198513
"ENSG00000174130.12",2912.91124849525,0.00204754598549641,0.0122441642335285,0.167226275835926,0.867192010390263,0.996507062028583
"ENSG00000197712.11",109.733461732541,0.00935161494188189,0.00803244484970806,1.16423020846782,0.244330731192113,0.970708084380314
"ENSG00000121895.7",145.044804398086,-0.0152930304578578,0.00863181947195458,-1.77170415896046,0.0764436789308483,0.932387140112832
"ENSG00000109790.16",357.279698580721,-0.00286010585325032,0.00656153147129943,-0.43588998479404,0.662916551895159,0.988095082783852
"ENSG00000249685.1",7.09958287564574,-0.00728602917090587,0.0125042929601862,-0.582682219147027,0.560107245180122,0.98281302842715
"ENSG00000157796.17",156.169181685801,-0.00632093217089241,0.00582886796832133,-1.08441848490056,0.278179291469161,0.971654356402339
"ENSG00000035928.15",699.378239460962,-0.00124259455506405,0.00428335590857971,-0.290098367164653,0.771740984928209,0.993398141135161
"ENSG00000163682.15",5986.9189348567,-0.00766927195783183,0.0108936910334894,-0.704010416144074,0.481426286909068,0.980203078021085
"ENSG00000121897.14",189.574258550473,-0.000816712046633128,0.00395608566921827,-0.206444479447917,0.83644372947438,0.994614677546332
"ENSG00000224097.5",4.74764936683263,-0.0132000499694385,0.0129453635381608,-1.01967394971388,0.307883120340583,0.971654356402339
"ENSG00000109814.11",147.377566679642,-0.000392310993609392,0.00728981926940481,-0.053816285302972,0.957081534526323,0.99813771835834
"ENSG00000249348.1",6.98589248547168,0.00814915816725788,0.00975196619804556,0.835642577277503,0.403356008468597,0.978163567916726
"ENSG00000163683.11",964.863654220903,0.00641450824737759,0.00773613468240177,0.829161914924952,0.40701279249675,0.978163567916726
"ENSG00000255458.5",6.32075570207756,0.0236231102812792,0.014541250317738,1.62455839526144,0.104256688205413,0.932387140112832
"ENSG00000078140.13",1402.38145852054,0.00426950130864519,0.00481023606919784,0.887586647978626,0.374763138451032,0.973035455394022
"ENSG00000121892.14",1328.63300741959,-0.00337466296704971,0.00489568229863515,-0.689314126447813,0.4906256101078,0.980203078021085
"ENSG00000078177.13",155.704857112122,-0.00600924783340261,0.00991376179673581,-0.606152130403335,0.54441373684126,0.982289737198513
"ENSG00000260296.1",18.6153205610242,-0.0232862354869773,0.0116916051054968,-1.99170561072313,0.0464033677564729,0.903608487118732
"ENSG00000168421.12",1424.24559404464,-0.0123148270056233,0.00962831971872529,-1.279021404085,0.200889518650199,0.966775806468235
"ENSG00000163694.14",3314.77232048211,0.0050463640007697,0.012220699486017,0.412935773974622,0.679653670092216,0.98825364887686
"ENSG00000250893.1",12.6095008921738,0.00875271769837256,0.0149727837969493,0.584575174334378,0.558833404467232,0.982318511230069
"ENSG00000179299.16",1301.59450133413,0.00234231882038295,0.0146922732983065,0.159425214384825,0.873333874749946,0.996762750421424
"ENSG00000248780.1",47.3384187576297,0.00151299290687055,0.0151851998965318,0.0996360217303503,0.920633294901187,0.997303069174049
"ENSG00000163697.16",168.206833237277,0.00835996463743769,0.0106125205983266,0.78774543332862,0.430845624463243,0.979400370822302
"ENSG00000154277.12",38.1137695030891,-0.0118995080968502,0.016845570042969,-0.706387974197215,0.479946897399142,0.980203078021085
"ENSG00000064042.17",34.0382738746843,0.0138183939152474,0.0149918392855448,0.921727724800997,0.356670615204064,0.972405917466802
"ENSG00000109133.12",2493.62562660316,0.00989442415858596,0.00960043179432568,1.0306228272393,0.302717727104507,0.971654356402339
"ENSG00000182308.6",78.1310701902841,0.00758433044575145,0.0170808793211409,0.444024590488405,0.657024805322107,0.987647606401408
"ENSG00000014824.13",469.450418027795,0.00656922762619517,0.0064758589848396,1.0144179546797,0.310383360494635,0.971654356402339
"ENSG00000188848.15",27.7865765973413,-0.0180661618340699,0.0138162529797688,-1.30760213065904,0.191008293859183,0.965488063278502
"ENSG00000124406.16",935.785005044816,-0.00434744318778019,0.00857808348001657,-0.506808216300057,0.61228939078046,0.985098588803143
"ENSG00000248283.2",7.26177722881751,0.000665670420177233,0.0273522708132741,0.0243369343891617,0.980583852465807,0.999243583860038
"ENSG00000151806.13",320.372928400754,0.00445198334234106,0.00394585144996146,1.12826937323871,0.259206173738701,0.970708084380314
"ENSG00000163281.11",102.478944437438,-0.00691788690298474,0.00730768751125664,-0.946658829120504,0.343812656106265,0.972405917466802
"ENSG00000273369.1",4.90747392883192,-0.0161600120180984,0.0137686698497494,-1.17367997013833,0.240523236043718,0.969908323743946
"ENSG00000249936.3",51.3057733760239,0.00142367244581917,0.0102016546293352,0.139553091880346,0.88901310508433,0.996792607112433
"ENSG00000169019.10",248.661987705307,0.0145996742582757,0.0103795501571827,1.4065806356909,0.159551778449265,0.960122839655608
"ENSG00000145246.13",349.170774165699,0.000678444166168061,0.00575178097550705,0.117953755377177,0.906104299863011,0.996792607112433
"ENSG00000145244.11",34.7981408923811,0.0271691679180986,0.0174972560858504,1.55276734733679,0.120478726171763,0.939663018068285
"ENSG00000259959.1",68.4440772251571,0.0116529720726283,0.0125719731706893,0.926900806612955,0.353978038385681,0.972405917466802
"ENSG00000170448.11",559.674288641123,0.00420500633474123,0.015144114772427,0.277666037132611,0.781268734174606,0.994538780544007
"ENSG00000163293.11",5.30985879065367,0.0210482792764825,0.0163004224899682,1.29127200779221,0.196609373545379,0.965488063278502
"ENSG00000074966.10",520.830794678857,-0.00949682613060539,0.0115405592919914,-0.822908655492611,0.410559940213822,0.97909080613367
"ENSG00000135605.12",170.013883504582,-0.00752547240280773,0.00925779276488962,-0.812879764531806,0.416286997374483,0.979138381079419
"ENSG00000109171.14",1057.01557240627,-0.000982061859368884,0.00441891843065649,-0.222240323006593,0.824126805668266,0.994538780544007
"ENSG00000075539.13",1048.32606417819,-0.0011909941889272,0.00475417127066255,-0.250515625357607,0.802188622579528,0.994538780544007
"ENSG00000109180.14",1525.88826328965,0.00524514207683663,0.00403350064138262,1.30039450670291,0.193465791724694,0.965488063278502
"ENSG00000145247.11",213.686629886669,-0.00319581960185971,0.00883025338828457,-0.361917089049758,0.717413989188382,0.991011186992948
"ENSG00000109184.14",234.858027943977,-0.00713212234956958,0.00665726863263544,-1.07132860984553,0.284021700080656,0.971654356402339
"ENSG00000163069.12",55.6122769209063,-0.00363693386034091,0.00933054574556927,-0.389787903035356,0.696693389652703,0.990233692122286
"ENSG00000163071.10",7.72377769923605,0.0310957407311941,0.0213889842973262,1.45382035439062,0.145996118761557,0.951266262773546
"ENSG00000109189.12",91.34517327683,-0.00176826779361497,0.00798318665585093,-0.221498991548568,0.824703921728325,0.994538780544007
"ENSG00000248866.1",5.39303567556033,-0.0420310859043827,0.0135208810968793,-3.10860554154888,0.00187972495642205,0.223389551066495
"ENSG00000226950.6",373.421073361571,-0.0118525332278804,0.00698113984427901,-1.69779341085588,0.089546759978077,0.932387140112832
"ENSG00000184178.15",201.41895460049,-0.00264546488864353,0.00626332791705351,-0.42237368435406,0.672752282825883,0.988235891359486
"ENSG00000145216.15",921.591186147498,-0.00500207131417198,0.00310361664155733,-1.61169109844122,0.107029175688453,0.937674999703075
"ENSG00000072201.13",8.66613592742345,0.0163082546014901,0.0118517179194138,1.376024531834,0.168814038379572,0.96225978171873
"ENSG00000229585.4",8.05086787665083,0.0128507657507635,0.0140199486488236,0.916605764589713,0.359349262548949,0.972405917466802
"ENSG00000272650.1",9.01909060639703,0.000987264775697346,0.0110182099041582,0.0896030103152019,0.92860269214639,0.997465031094524
"ENSG00000109220.10",1546.21505953558,0.0019019299388725,0.00892615663760805,0.213073780361327,0.831269415286964,0.994538780544007
"ENSG00000269506.2",11.2395077245715,-0.0122144468597523,0.0187848036935554,-0.65023021049418,0.515543529485178,0.981217934329322
"ENSG00000134853.11",36.2705102262718,-0.0128074997708335,0.0128267038627246,-0.998502803830457,0.318035605547193,0.971654356402339
"ENSG00000157404.15",45.3559999176978,-0.0072839617065898,0.0110896426251063,-0.656825648294503,0.511293030436053,0.980525973438083
"ENSG00000128052.8",16.2293392641711,0.0027176045052624,0.017944652683574,0.151443694853454,0.879625723415882,0.996762750421424
"ENSG00000128039.10",223.995090411261,0.024137459584732,0.00898048290708248,2.68776855704451,0.00719312340830912,0.440562310769465
"ENSG00000249700.8",10.1593097456921,0.00309743519290849,0.0111219078744732,0.278498547899113,0.780629679576028,0.994538780544007
"ENSG00000134851.12",1119.5190562288,0.0174775965916608,0.0117227717277734,1.49090991426995,0.135985148076643,0.946646446450157
"ENSG00000134852.14",217.437210979243,0.00669706756058602,0.00517765755476595,1.29345509813052,0.195853704324231,0.965488063278502
"ENSG00000090989.17",1031.17913831115,0.00791971441472579,0.0080119043575576,0.988493379511595,0.32291107523112,0.971654356402339
"ENSG00000174799.10",220.130402533918,-0.00212883401849371,0.00757519638842513,-0.281026907994961,0.778689761547226,0.994538780544007
"ENSG00000109265.13",11.6258796047782,-0.0100196923985102,0.0149305069610297,-0.671088558791927,0.502164115090142,0.980203078021085
"ENSG00000157426.13",169.701124682746,0.00679034641080475,0.00536207218171637,1.26636609517465,0.20538204361508,0.967587338619718
"ENSG00000128059.8",69.4447522348897,-0.00712134128165157,0.00839985804231007,-0.84779305147556,0.396553233501804,0.974973937175239
"ENSG00000128050.8",590.534117503959,-0.00387729035883339,0.00595713409543503,-0.650865046298784,0.51513360665648,0.981217934329322
"ENSG00000174780.15",1461.28748810648,0.00352415552419694,0.00424719956390479,0.829759814948958,0.406674595168841,0.978163567916726
"ENSG00000171476.21",818.482211576968,-0.0054264242517564,0.0102351929207298,-0.530173128516809,0.595991900160488,0.985098588803143
"ENSG00000128040.10",9.88847662795451,-0.0168201916355112,0.0182108353016243,-0.923636470097061,0.355675619031546,0.972405917466802
"ENSG00000084093.16",697.530470797697,0.00469152633293253,0.00579020739290515,0.810251863980061,0.417795434761241,0.979138381079419
"ENSG00000269949.1",3.81139514254681,-0.00289059763068769,0.0173122423371033,-0.166968413126508,0.867394902669214,0.996568673167682
"ENSG00000084092.6",590.122618605312,-0.00131826175021963,0.00350066593720879,-0.376574564344387,0.706489793247061,0.991011186992948
"ENSG00000047315.15",1746.77797205645,0.00617039128040346,0.00700677302657324,0.880632390545863,0.378516821253134,0.973035455394022
"ENSG00000163453.11",939.305993426956,0.011668229431128,0.00703613137543477,1.65833023980554,0.0972508285739735,0.932387140112832
"ENSG00000243199.1",22.8652779043852,-0.00848127578421527,0.00958509005534726,-0.884840490307527,0.376242667843293,0.973035455394022
"ENSG00000236562.4",51.3030906511085,0.0124113967885092,0.0155242509345625,0.799484422200169,0.424009575833586,0.979142465089684
"ENSG00000145241.10",304.075710700328,-0.00530239597908345,0.0060270784344596,-0.879762232521679,0.378988128315547,0.973035455394022
"ENSG00000035720.7",118.742895017063,0.00174526220481733,0.0093902197985356,0.185859569026223,0.852554888938333,0.996507062028583
"ENSG00000279464.1",3.78387232181727,0.0136110655383231,0.0160678982506869,0.847096821623273,0.396941156567151,0.974973937175239
"ENSG00000033178.12",952.01257123916,0.00266112755880077,0.00759530272747073,0.350364910298571,0.726064857008425,0.991235459442287
"ENSG00000248049.6",100.356833197247,-0.00257192248711447,0.00601958589083639,-0.427259039700672,0.66919066321993,0.988183999263121
"ENSG00000083896.12",2450.94744273621,-0.00175197504493643,0.00472944519680135,-0.370439865995558,0.711054774403389,0.991011186992948
"ENSG00000197888.2",7.85622842214059,-0.0106215988225384,0.0391313178108593,-0.271434733526681,0.786056690911093,0.994538780544007
"ENSG00000109181.11",16.8505584690497,-0.0124471031917054,0.126148182495247,-0.0986704916828616,0.92139989872986,0.997465031094524
"ENSG00000250696.5",7.72561308077978,-0.0313695661587543,0.0589513107197753,-0.532126695331157,0.59463824933704,0.985098588803143
"ENSG00000173597.8",6346.79154995052,0.0137771996619028,0.0169671519650068,0.811992471707509,0.416795951288313,0.979138381079419
"ENSG00000171195.10",48.9024956585636,-0.0723908457663053,0.160977426363472,-0.449695633739686,0.652929920089207,0.98602407291354
"ENSG00000132465.10",2227.0182291124,-0.0577247832465996,0.0183142482701787,-3.1519056853998,0.00162208657863464,0.206924522273214
"ENSG00000132467.3",472.21477292068,0.00702991645555828,0.00558394778845525,1.25895096478025,0.208048043791418,0.967587338619718
"ENSG00000018189.12",301.691227998328,-0.00115287429896685,0.00684665966005275,-0.168384928740268,0.866280463940209,0.996507062028583
"ENSG00000132463.13",1103.54163097721,0.00487032530969878,0.00352054404243444,1.38340132973623,0.166541843057581,0.96190506493093
"ENSG00000173542.8",337.641077646761,-0.00760734460715682,0.0102410410510285,-0.742829226955674,0.457585078163914,0.980203078021085
"ENSG00000156136.9",619.062893738024,-0.00665148349587143,0.00730319053718157,-0.910764064282288,0.362419700646025,0.972761751677603
"ENSG00000080493.15",68.7159592807532,-0.00828941945022225,0.0179374093500778,-0.462130249047714,0.643987919180111,0.985195417680174
"ENSG00000145321.12",178.799507469949,-0.0340351322538203,0.152072533162293,-0.22380854416029,0.822906281326343,0.994538780544007
"ENSG00000156140.9",71.1380493777489,0.0129429963881855,0.0584630119424627,0.221387779352243,0.824790507033534,0.994538780544007
"ENSG00000163626.16",245.21627156256,0.00174742374912154,0.00465831810608636,0.375119025649714,0.707571948041979,0.991011186992948
"ENSG00000132466.18",1353.10106941465,-0.00510553131199722,0.00451951586595687,-1.12966332311266,0.25861811737839,0.970708084380314
