"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000243056.1",615.629605354909,-0.00183086459240314,0.00829537742929874,-0.220709016317527,0.825319010575426,0.999839081579201
"ENSG00000113108.19",1903.71856516896,-0.00187072252416026,0.00863407365963599,-0.216667426976658,0.828467534494763,0.999839081579201
"ENSG00000176087.14",2689.46032973303,0.00351861115665109,0.00582575030268044,0.603975620965453,0.545859850602462,0.999839081579201
"ENSG00000283602.1",364.024350276062,0.0200370570089838,0.019440274177895,1.03069827234059,0.302682335192504,0.999839081579201
"ENSG00000251453.1",15.7010917452952,0.0628604274128812,0.0348064903587179,1.80599729432751,0.0709187621979089,0.999839081579201
"ENSG00000170458.13",21142.682117097,0.0110771657735578,0.0123254534252483,0.898722780523968,0.36880033984109,0.999839081579201
"ENSG00000131495.8",924.539905987324,-0.00576599234142895,0.0092350601839662,-0.624358935033233,0.532391887369653,0.999839081579201
"ENSG00000113119.12",620.058488675907,-0.00326342409357067,0.00945204160371892,-0.34526129172841,0.729897944179658,0.999839081579201
"ENSG00000113141.17",4737.88101079842,-0.00698726673048821,0.00440004943545751,-1.58799732434408,0.112286944159534,0.999839081579201
"ENSG00000120314.18",1328.23411911817,0.000751613132037955,0.00383074170963797,0.196205640841545,0.84444921311743,0.999839081579201
"ENSG00000170445.12",971.88537136101,-0.00496064770406037,0.00438577581740005,-1.13107644134011,0.258022919043733,0.999839081579201
"ENSG00000112855.14",922.301307581915,-0.00250835147450632,0.0065454116012014,-0.383222878458235,0.701554515965569,0.999839081579201
"ENSG00000146007.10",3917.26556447921,0.000673100310646814,0.00870511856806663,0.077322359871809,0.938367103549476,0.999839081579201
"ENSG00000178913.7",3696.61181579098,-0.000804506050554922,0.00936538059828592,-0.0859021202728446,0.931544226009396,0.999839081579201
"ENSG00000253731.2",5.97854205162694,-0.049155465533226,0.0204507652109528,-2.40360030669658,0.016234512516419,0.789116451976688
"ENSG00000253305.2",10.1775589983943,-0.0400738101785345,0.021818761571125,-1.83666749590262,0.0662589965015247,0.999839081579201
"ENSG00000253846.2",7.00419728813427,-0.0320970201748411,0.0252924611921205,-1.26903506665616,0.204428557454712,0.999839081579201
"ENSG00000240184.6",10.322767739998,-0.0318465003071341,0.0194143519667622,-1.64035865640306,0.100930616252167,0.999839081579201
"ENSG00000131504.15",11158.9663079256,-0.0103940498850362,0.00740575727861868,-1.40350939059872,0.160464993697027,0.999839081579201
"ENSG00000246422.2",4.80016329825553,0.0203828819595801,0.025785189863017,0.790487953273314,0.429242854856689,NA
"ENSG00000228737.2",14.0976002179953,-0.00554905976410193,0.0151253372299264,-0.366871804558695,0.713714643899472,0.999839081579201
"ENSG00000171720.9",1940.2887491822,-0.000923264713958816,0.00544669818787781,-0.16950906441147,0.865396243162969,0.999839081579201
"ENSG00000164620.8",256.485381032416,0.000252325131908935,0.00701234206194872,0.0359830039207777,0.97129591108423,0.999839081579201
"ENSG00000197948.10",2626.71962427478,-0.00983962964606894,0.0058958890417883,-1.66889667975917,0.0951378577407817,0.999839081579201
"ENSG00000120318.15",4133.9848578812,-0.00806607955429894,0.0107474653198965,-0.750509940177842,0.452947639338745,0.999839081579201
"ENSG00000156453.13",158.299492508228,0.00140266589040858,0.0188167829511707,0.0745433421881139,0.940578054997961,0.999839081579201
"ENSG00000081791.8",2033.9748107923,-0.000451250050151513,0.00467545708540184,-0.0965146384426133,0.923111848404292,0.999839081579201
"ENSG00000113555.5",106.094086892967,0.00280212654677926,0.00797032035809137,0.351570127784711,0.725160671262323,0.999839081579201
"ENSG00000271871.1",10.8894404094563,-0.00388629948258835,0.0137296802325846,-0.283058266234417,0.777132172518388,0.999839081579201
"ENSG00000013561.17",726.042500706629,-0.0036854962127911,0.0114328326254494,-0.3223607248992,0.747179434393723,0.999839081579201
"ENSG00000113552.15",874.132003406538,0.00658261152387031,0.0074606550517302,0.882310129369101,0.377609120227558,0.999839081579201
"ENSG00000131507.10",2370.37367239067,-0.00120689777666525,0.00667514643455439,-0.180804689230135,0.856520882301541,0.999839081579201
"ENSG00000280047.1",57.8726163131011,-0.00972579386838018,0.0100922325951956,-0.963691014514487,0.335200860592548,0.999839081579201
"ENSG00000187678.8",14.8554581937363,-0.0113835284040741,0.0197536805852062,-0.576273791356095,0.564430134911495,0.999839081579201
"ENSG00000113578.17",14.3825164620687,0.0156781835208678,0.0250146151043972,0.626760933775545,0.530815954988239,0.999839081579201
"ENSG00000145819.15",10849.1119497084,-0.0040666049827995,0.0101219515377166,-0.401760961574105,0.687859955010343,0.999839081579201
"ENSG00000113580.14",2533.66512282327,-0.00231588666802056,0.00822548772137114,-0.281550072952332,0.778288527927773,0.999839081579201
"ENSG00000145817.16",567.390011381464,0.000608812266925369,0.00725815469563529,0.0838797590373047,0.933152032785761,0.999839081579201
"ENSG00000186314.11",12.0114031976499,-0.0170963915291443,0.0183010677327386,-0.93417453991281,0.35021386662905,0.999839081579201
"ENSG00000156463.17",22.2103595785009,-0.0408025882782807,0.0217989300759256,-1.87177022616089,0.0612383990899534,0.999839081579201
"ENSG00000133706.17",1243.74946567961,-0.00149336698238753,0.00692822200777114,-0.215548373119752,0.829339801976542,0.999839081579201
"ENSG00000091009.7",524.172148044765,-0.000158851848232123,0.00649324227129607,-0.0244641800806264,0.980482355312778,0.999839081579201
"ENSG00000113649.11",603.712344098426,-0.000431333856561884,0.00841268578633622,-0.0512718372606345,0.959108909188905,0.999839081579201
"ENSG00000156475.18",219.609280891579,-0.0136354676612444,0.0189973459924953,-0.717756452223956,0.472907468712178,0.999839081579201
"ENSG00000113657.12",72.8959943950101,-0.0130677242274504,0.0183969869615391,-0.710318719840909,0.477506513814944,0.999839081579201
"ENSG00000176049.15",65.441410628803,-0.0102886902914806,0.0164284583095344,-0.626272416901684,0.531136275175955,0.999839081579201
"ENSG00000164266.10",38.0410903193482,0.0965895095978431,0.0418875553455964,2.30592377141431,0.0211148921052279,0.870207942401553
"ENSG00000164265.8",16.5181524355705,-0.0439847448338796,0.0400519380958509,-1.09819266994314,0.272120366319054,0.999839081579201
"ENSG00000133710.15",25.4793381550425,0.036064325522354,0.0253474853450506,1.42279697695519,0.154795017977501,0.999839081579201
"ENSG00000247199.3",5.61970759928125,-0.00692044661130026,0.0208168392073084,-0.332444639764073,0.73955353572966,0.999839081579201
"ENSG00000145868.16",2199.68138568364,-0.00563035869896412,0.0113972754713804,-0.494009179044804,0.621299696951003,0.999839081579201
"ENSG00000169252.5",428.320753603812,-0.00907565021373694,0.0100865869620604,-0.899774150351751,0.368240453428756,0.999839081579201
"ENSG00000169247.11",30.174666088474,0.0080642555067285,0.0161254825126663,0.500093904191342,0.617008958184684,0.999839081579201
"ENSG00000173210.19",517.716495719835,0.00521708795956917,0.0147578222035463,0.353513403780911,0.723703581886077,0.999839081579201
"ENSG00000157510.13",17.3237088114462,-0.0210392926393803,0.0208966523986623,-1.00682598523422,0.314018404992063,0.999839081579201
"ENSG00000164284.14",133.793541026147,0.00622446211972506,0.00912997495821407,0.681761138252085,0.495390001180397,0.999839081579201
"ENSG00000145882.10",447.566133713697,0.00179035914653277,0.00622497699165206,0.287608958062611,0.773646086956648,0.999839081579201
"ENSG00000253865.1",6.32518140321364,0.00395972640329831,0.0158070607811431,0.250503648851785,0.802197883264257,0.999839081579201
"ENSG00000249669.9",38.5372872985007,-0.0118862598055256,0.0157783361626023,-0.753327834001805,0.451252936799864,0.999839081579201
"ENSG00000113712.17",4773.51704676066,0.000344947887499735,0.00545510878771443,0.0632339153852623,0.949580238237191,0.999839081579201
"ENSG00000241112.1",62.4902568474327,-0.0441746168367608,0.0305176257324879,-1.44751158638577,0.147753693752137,0.999839081579201
"ENSG00000183111.11",135.484136098298,-0.0116755191033873,0.0198674662473818,-0.587670262428452,0.556753639618325,0.999839081579201
"ENSG00000155846.16",105.694064480433,0.0103723879008931,0.0102823032147305,1.00876113885004,0.313089202476354,0.999839081579201
"ENSG00000155850.7",129.744091198567,-0.00735000175163073,0.0107042802285578,-0.686641380335108,0.492308745310794,0.999839081579201
"ENSG00000164296.6",40.1183843402083,0.00848971325287008,0.00788631370896523,1.07651224211623,0.281698228822459,0.999839081579201
"ENSG00000113716.12",1262.9196095284,-0.00136832045645902,0.00893546081082717,-0.153133731480419,0.878292815702553,0.999839081579201
"ENSG00000182578.13",4446.03917622717,0.0105122034341493,0.012727921501361,0.825916740060438,0.408851323850973,0.999839081579201
"ENSG00000214485.6",24.1677284938834,-0.00477933536672737,0.0167435117183762,-0.285444024354937,0.775303983230898,0.999839081579201
"ENSG00000113721.13",387.114168259234,-0.0154189062638197,0.0202273657400852,-0.762279501045636,0.445893205713011,0.999839081579201
"ENSG00000070808.15",29.296621693289,-0.0251909086273082,0.0286671884695087,-0.878736631396622,0.379544092034672,0.999839081579201
"ENSG00000070814.17",1077.02408332022,-0.0069814472995433,0.0100511633023519,-0.694590973157277,0.487311670875216,0.999839081579201
"ENSG00000019582.14",77364.7137068873,-0.00387888300843133,0.0141267437975956,-0.274577288581642,0.783641016985696,0.999839081579201
"ENSG00000164587.11",17811.8389352206,-0.00554380952965695,0.0101619898852663,-0.545543696879176,0.585379635765313,0.999839081579201
"ENSG00000070614.14",2660.12891141953,0.015116167784155,0.0109801442155034,1.37668208062439,0.168610561289532,0.999839081579201
"ENSG00000171992.12",320.565967684836,0.0182272388747796,0.0200998366872469,0.9068351727626,0.364493966928019,0.999839081579201
"ENSG00000164591.13",12.9696033712008,-0.00620062095220538,0.0215573845703255,-0.287633267012398,0.773627477120211,0.999839081579201
"ENSG00000086589.11",2429.02934438714,-0.000231936737414757,0.00436222322092388,-0.0531693876421195,0.957596946224532,0.999839081579201
"ENSG00000132912.12",1613.6324424409,0.00338746123394398,0.00626764844093064,0.540467651603159,0.588874563779327,0.999839081579201
"ENSG00000256235.1",1114.51858631264,0.000668799771857163,0.00934796635944329,0.0715449485097412,0.942964052450242,0.999839081579201
"ENSG00000237693.4",11.2296319375817,-0.0252070158446943,0.017495993665034,-1.44073073683554,0.149660767806441,0.999839081579201
"ENSG00000145908.12",38.8103654246204,0.00685264760520947,0.0134674232124783,0.508831384972005,0.610870418337886,0.999839081579201
"ENSG00000211445.11",910.064330105171,-0.0113013112478943,0.017883967229652,-0.631924175591003,0.527436425172736,0.999839081579201
"ENSG00000145901.14",20418.1874850585,0.0118174002072772,0.00848691701192308,1.39242556403877,0.163793567675284,0.999839081579201
"ENSG00000197043.13",10964.2700081461,-0.00718388613383757,0.00960297823121005,-0.748089390694406,0.454406240867474,0.999839081579201
"ENSG00000198624.12",9951.4941312331,0.0120223409124713,0.00775692488266034,1.54988492145203,0.121169139390687,0.999839081579201
"ENSG00000196743.8",4053.79004054131,0.018340356956583,0.0122322902217264,1.49933958597612,0.133785557759296,0.999839081579201
"ENSG00000123643.12",2697.03291531323,0.00483712006966479,0.0152973395591738,0.316206622135414,0.751845681698068,0.999839081579201
"ENSG00000086570.12",38.3910656049371,-0.00248697661156226,0.0143734384583821,-0.173025864253932,0.862631097497742,0.999839081579201
"ENSG00000271795.1",60.5737218107002,0.0077111878008516,0.0141802266435567,0.54379862851878,0.586580052709905,0.999839081579201
"ENSG00000113140.10",4954.98610448279,-0.00663701582313956,0.0155895788664728,-0.425734131754722,0.670301588156128,0.999839081579201
"ENSG00000272112.1",24.0064163773022,0.0101109966237648,0.0141128960611849,0.716436695907751,0.473721742984745,0.999839081579201
"ENSG00000177556.11",723.51997690333,0.00962797591435553,0.00722702605190282,1.33221823820886,0.182788485094886,0.999839081579201
"ENSG00000213433.5",12.0954421504892,-0.0044087887832852,0.0130443281241243,-0.337985118231697,0.73537440248408,0.999839081579201
"ENSG00000275765.5",22.351900756057,0.00776376817519805,0.010141631785989,0.765534416850346,0.443953380347135,0.999839081579201
"ENSG00000145907.14",1681.9032332705,-0.000168891922412666,0.00471028701151132,-0.0358559726827508,0.971397201983395,0.999839081579201
"ENSG00000055147.18",408.184563885384,-0.00537196325374873,0.00652341008260232,-0.823490043662218,0.410229376738918,0.999839081579201
"ENSG00000037749.11",214.751105182536,-0.0105994775565576,0.0132979468887346,-0.797076243817535,0.425406752339287,0.999839081579201
"ENSG00000164574.15",2537.88075871363,-0.00541989812191212,0.00551715512993397,-0.982371891721121,0.325916668670645,0.999839081579201
"ENSG00000245275.7",31.0605949562196,0.000373440945187191,0.0108695174847284,0.0343567178314836,0.972592697245658,0.999839081579201
"ENSG00000164576.11",1427.84109114078,0.00320235238793242,0.0163451751464358,0.195920347089748,0.84467251121804,0.999839081579201
"ENSG00000155506.16",2068.50601281033,-8.20149808365623e-05,0.00739780230113998,-0.0110863980271444,0.991154515376727,0.999839081579201
"ENSG00000170271.10",2079.68406921196,0.0149169932703867,0.0161883058861608,0.92146722302419,0.356806546200373,0.999839081579201
"ENSG00000155508.13",3521.827633399,-0.000207462681232927,0.00707171223913394,-0.0293369801000747,0.976595833731103,0.999839081579201
"ENSG00000082516.8",238.750201408044,-0.00551128155574131,0.00770528905468525,-0.715259546608461,0.474448680335928,0.999839081579201
"ENSG00000082515.17",186.112550916844,0.00737847271696752,0.00950167685022255,0.776544270372097,0.437427692197863,0.999839081579201
"ENSG00000170624.13",16.6311940643409,-0.0334193567205552,0.0202239017656819,-1.6524683074393,0.0984391206739457,0.999839081579201
"ENSG00000145850.8",44.6032942203518,0.0226793889863487,0.0222902427437458,1.01745814287788,0.308935534639344,0.999839081579201
"ENSG00000113249.12",24.5986712006244,-0.00534351535992352,0.0204854556016299,-0.260844350442388,0.794212541312556,0.999839081579201
"ENSG00000135077.8",1998.42268174661,0.00186105704671103,0.0124394433935945,0.149609350501112,0.881072830587781,0.999839081579201
"ENSG00000155868.7",204.1009414545,0.00145258467017861,0.00831096489673147,0.17477930519835,0.861253050083548,0.999839081579201
"ENSG00000113263.12",2326.58632918546,-0.0048896200003435,0.0169478720333393,-0.288509376913207,0.772956853795439,0.999839081579201
"ENSG00000253980.1",3.95395483271689,-0.00867155418089495,0.0342362527653252,-0.253285727276718,0.800047424578467,NA
"ENSG00000055163.19",10006.9575847985,-0.00606958336371557,0.00650012440091881,-0.933764185014307,0.350425547889071,0.999839081579201
"ENSG00000172568.4",16.256890797996,-0.026347988454253,0.0161584885197749,-1.63059734343395,0.10297531009715,0.999839081579201
"ENSG00000251405.2",34.7630216157652,-0.0198872678507653,0.0142795982675699,-1.39270499618542,0.163709017164465,0.999839081579201
"ENSG00000248544.2",34.0840782847282,-0.0247028748352133,0.0130509823736463,-1.89279811495995,0.0583847223623019,0.999839081579201
"ENSG00000135074.15",5839.45333904499,0.000883676741906183,0.010733675221986,0.0823275088569971,0.934386279761767,0.999839081579201
"ENSG00000172548.14",26.8782783548827,0.0161406498169073,0.0168087459641078,0.960253064171051,0.336927866071671,0.999839081579201
"ENSG00000253519.1",10.8422044118101,-7.9165330618379e-05,0.0176048345358249,-0.00449679492626197,0.9964120888472,0.999839081579201
"ENSG00000113272.13",184.710045186747,0.0110391108456775,0.00639249351520966,1.72688651453648,0.0841880467988464,0.999839081579201
"ENSG00000155858.5",94.5308753189156,-0.00629953242332576,0.00797661219739044,-0.78975036863227,0.429673569307637,0.999839081579201
"ENSG00000113282.13",1651.41198073771,-0.00652004937764483,0.00838962865997344,-0.777155895916074,0.437066799436474,0.999839081579201
"ENSG00000164330.16",62.7102446017535,-0.0151031731181767,0.0153685401526452,-0.982733100747842,0.325738815067901,0.999839081579201
"ENSG00000245812.2",4.77308933541138,-0.0170973497739447,0.0198593764553158,-0.860920775252648,0.389281678561831,NA
"ENSG00000145860.11",2736.77993688165,-0.00342725944848344,0.00811219246922228,-0.422482511538833,0.672672863077204,0.999839081579201
"ENSG00000164332.7",1226.09162697312,-0.00344449671006526,0.0116802992786171,-0.294897984024349,0.768071812016185,0.999839081579201
"ENSG00000248626.1",7.37777711329577,0.00865479160556474,0.0172799950679679,0.500856138646025,0.616472373070104,0.999839081579201
"ENSG00000113312.10",1417.86074203857,-0.00146802189575303,0.00938166945955977,-0.156477682578887,0.875656509265689,0.999839081579201
"ENSG00000170234.12",390.67222423829,0.00657399806562135,0.00917619764149049,0.71641853439346,0.473732953802008,0.999839081579201
"ENSG00000170231.15",15.0649041670171,0.00753035821245746,0.0237739828681417,0.316747860643431,0.751434929642635,0.999839081579201
"ENSG00000253772.1",12.135985040106,0.0730976524927274,0.0277117459954843,2.63778588706171,0.0083449252491791,0.613805194639058
"ENSG00000135083.14",4551.24743048055,-0.00520626128575453,0.0149517888412168,-0.348203237822802,0.727687556330251,0.999839081579201
"ENSG00000221886.3",18.9018655447227,0.011507101148876,0.017721537866836,0.649328587357552,0.516126011680085,0.999839081579201
"ENSG00000164609.9",1768.19243249415,0.000522130823869227,0.00807014738915683,0.0646990443533621,0.948413623725652,0.999839081579201
"ENSG00000164611.12",360.222063442746,-0.0257095205601014,0.0182439442248796,-1.40920846080207,0.158773536682899,0.999839081579201
"ENSG00000253522.5",19.7801869966861,-0.00196113838349314,0.0159772107165892,-0.122745979775861,0.902308252542724,0.999839081579201
"ENSG00000113328.18",1223.07923189218,0.00737725456396882,0.00876617879962227,0.841558760390183,0.400034981144025,0.999839081579201
"ENSG00000170584.10",217.333322535561,0.00554471630910168,0.00672766152613698,0.824166954232232,0.40984470085872,0.999839081579201
"ENSG00000072571.19",72.3891592071698,-0.0155626329300535,0.021251324310043,-0.732313558581326,0.463977205552948,0.999839081579201
"ENSG00000038274.16",2485.88482553946,0.0013838819367274,0.00678550704549846,0.203946724607039,0.83839513139034,0.999839081579201
"ENSG00000229119.3",26.2564625602571,0.0297781709737061,0.0144119510074925,2.06621372486106,0.0388083034741838,0.999839081579201
"ENSG00000113645.14",26.1015100584077,0.00846858131414032,0.0196368428379121,0.431259820330707,0.666279462036637,0.999839081579201
"ENSG00000113643.8",559.79792706957,0.00257170562543867,0.00681879003621202,0.377149847961488,0.706062248377616,0.999839081579201
"ENSG00000120137.6",645.877052403617,0.00280959806708159,0.00859238213743528,0.326987094165742,0.743677646514963,0.999839081579201
"ENSG00000233913.7",263.987961154692,-0.0449499759246713,0.0218809127640876,-2.05430076931919,0.0399465903373053,0.999839081579201
"ENSG00000184347.14",26.0974211839853,0.00411823623306623,0.018756703337661,0.219560770297911,0.826213246614538,0.999839081579201
"ENSG00000040275.16",77.1541021796227,-0.0162915427909741,0.0110331681433543,-1.47659698277935,0.139783700997357,0.999839081579201
"ENSG00000134516.15",11412.5394539221,-0.00710307873263295,0.00538407064815891,-1.31927665827748,0.187076638353074,0.999839081579201
"ENSG00000253269.1",12.4739908745892,-0.0259996820476652,0.0198231374213093,-1.31158259639144,0.189661008300869,0.999839081579201
"ENSG00000204767.3",19.6141630815136,-0.00270598717308251,0.0151329911370659,-0.178813768446253,0.858083933871858,0.999839081579201
"ENSG00000168269.8",4.83602899954265,0.0303039222574686,0.0333822365129238,0.907785859276879,0.3639913708485,NA
"ENSG00000249601.2",10.0338363492306,-0.00059017295501671,0.0204894524875718,-0.0288037445302498,0.97702111441716,0.999839081579201
"ENSG00000234511.8",317.756924456982,-0.0178759541034551,0.0203790476811633,-0.877173182139328,0.38039258003017,0.999839081579201
"ENSG00000043462.11",12688.8187526714,-0.000612585133096684,0.00731364517395086,-0.0837592087839508,0.933247880680017,0.999839081579201
"ENSG00000250274.1",20.1314764982595,0.00918465826530996,0.018555892437959,0.494972596765074,0.620619464155082,0.999839081579201
"ENSG00000235172.7",37.1938871387621,-0.0220754399688765,0.0256475747306146,-0.860722317830927,0.389390998233363,0.999839081579201
"ENSG00000145936.8",129.678561279315,0.0175904807985798,0.0088899148894318,1.97870069819129,0.0478497143169417,0.999839081579201
"ENSG00000204764.13",6.67671755073489,0.0130103971475864,0.0226923602854869,0.573338206511174,0.566415721017129,0.999839081579201
"ENSG00000181163.13",4351.02938033866,2.58356283941134e-05,0.00838477139251141,0.00308125614696993,0.997541517182651,0.999839081579201
"ENSG00000072803.17",650.88129575306,-0.000834745760645837,0.00599465698452682,-0.139248294406244,0.889253946792145,0.999839081579201
"ENSG00000072786.12",19236.8010415718,-0.0073447572276497,0.00618948581378214,-1.18665062795606,0.235365457099623,0.999839081579201
"ENSG00000168246.5",152.63612693875,0.00340231482672093,0.00950828448319097,0.357826360026947,0.720473262508566,0.999839081579201
"ENSG00000174705.12",577.298822259265,-0.000779218421408453,0.0204213391567814,-0.0381570677332242,0.96956245093419,0.999839081579201
"ENSG00000214357.8",41.2056467128916,-0.0295076900256912,0.014912222645502,-1.97875868186501,0.0478431825039962,0.999839081579201
"ENSG00000253295.1",13.0980079982209,0.0438547458110119,0.02886686142747,1.51920727236662,0.128710331359561,0.999839081579201
"ENSG00000213386.3",20.40905214923,0.0360279706647633,0.0273764598389696,1.31602007259823,0.188167305613079,0.999839081579201
"ENSG00000120129.5",61716.3816643878,-0.00179801959446151,0.0140741730985407,-0.127753124952537,0.898344346864521,0.999839081579201
"ENSG00000253736.1",13.9538285405933,-0.0076206584058177,0.0185160181580633,-0.41157112402696,0.680653800177668,0.999839081579201
"ENSG00000113719.15",18041.1336256163,0.000921413631666161,0.0122225933670358,0.0753860988414459,0.939907519253045,0.999839081579201
"ENSG00000204758.7",9.88444871251014,-0.00574554075272181,0.017651550747445,-0.325497789680232,0.744804355208455,0.999839081579201
"ENSG00000037241.7",114.802465362191,0.0128898125588509,0.0106797398334698,1.20694068955264,0.22745498607423,0.999839081579201
"ENSG00000113732.8",17439.9768258151,-0.00395330181002607,0.0126233662115694,-0.313173344080191,0.75414896887593,0.999839081579201
"ENSG00000164463.12",4562.36288493003,-0.00780958985954942,0.012050636092981,-0.648064533630569,0.516943211852825,0.999839081579201
"ENSG00000253439.1",4.9569318485121,-0.0158550517449683,0.0220708344099284,-0.718371197503799,0.472528441192273,NA
"ENSG00000113734.17",123.320458448786,0.00522091090890443,0.00875613516985892,0.596257459212859,0.551003245508816,0.999839081579201
"ENSG00000113739.10",8.46798380148155,0.0413545278049172,0.0237089243964328,1.74425997204408,0.0811137680423694,0.999839081579201
"ENSG00000145919.10",168.054347047475,0.00208719536128303,0.00713602553499844,0.292487092576455,0.769914227266734,0.999839081579201
"ENSG00000254211.5",15.3146072101199,0.0594757133556996,0.0298506740610347,1.99244121704225,0.0463226688072624,0.999839081579201
"ENSG00000113742.12",2343.95403044633,-0.00578865734705853,0.0116710852103019,-0.495982785041187,0.619906556747645,0.999839081579201
"ENSG00000170091.10",38.1566275807052,-0.0279220771471867,0.0197134745709871,-1.41639552411935,0.156659733662531,0.999839081579201
"ENSG00000164466.12",1083.71917476845,-0.0297831115250856,0.011730157136403,-2.53902067796327,0.0111163252853291,0.6886861586075
"ENSG00000113749.7",23949.0047459656,-0.00294883808027371,0.019975870262741,-0.147620005611164,0.882642665886122,0.999839081579201
"ENSG00000145920.14",32.9543560447315,-0.0348762821191565,0.023778659002315,-1.4667051710427,0.142456275581726,0.999839081579201
"ENSG00000051596.9",116.462352752336,-0.00111059731771026,0.00816870975093957,-0.135957495317118,0.89185488270271,0.999839081579201
"ENSG00000182230.11",49.9671619039679,0.0217693966984866,0.0181160265212268,1.20166509322445,0.229493310608097,0.999839081579201
"ENSG00000170085.17",183.369527930946,-0.00291197399154895,0.00632006024700429,-0.46075098618391,0.644977270347655,0.999839081579201
"ENSG00000122203.14",1069.0531365696,-0.00420623333989243,0.00590099840749838,-0.712800283854945,0.475969349952771,0.999839081579201
"ENSG00000251414.1",5.13623861617781,-0.00524329884878288,0.0192974670634492,-0.271709174657127,0.785845646253542,0.999839081579201
"ENSG00000175414.6",142.998853883521,0.00027992316370815,0.0113174971935595,0.0247336631872501,0.980267403947377,0.999839081579201
"ENSG00000048162.20",121.568687139435,0.00679629612963997,0.00743913301645564,0.913587122935738,0.360933835249901,0.999839081579201
"ENSG00000146066.2",1674.05671948649,0.00288827501639796,0.00722820049968661,0.399584241821071,0.689462764880627,0.999839081579201
"ENSG00000175416.12",2334.16216065799,0.00412533784995785,0.00814388750308156,0.506556340371459,0.612466148821788,0.999839081579201
"ENSG00000113194.12",869.821695322976,-0.00275882495487111,0.00615730213626506,-0.448057427395399,0.654111751689897,0.999839081579201
"ENSG00000146083.11",4542.43930998777,-0.00313789782488022,0.00588477445403225,-0.533223125098726,0.593879135426548,0.999839081579201
"ENSG00000074276.10",75.38863776625,-0.0122197135449636,0.0156925963936307,-0.778692909601841,0.436160633839015,0.999839081579201
"ENSG00000243959.3",11.5871450925461,-0.00467979689257396,0.0192992884579782,-0.242485462754942,0.80840401983564,0.999839081579201
"ENSG00000169258.6",80.7629225129988,-0.00683451691677453,0.0130912364751704,-0.522068097214291,0.601622918119187,0.999839081579201
"ENSG00000074317.10",8.92331071936437,-0.0246743004403893,0.0264367136764292,-0.933334632374855,0.350647219197242,0.999839081579201
"ENSG00000048140.17",1170.84501230209,0.00868704812685149,0.00733808859437191,1.18382982368381,0.236480433938425,0.999839081579201
"ENSG00000113763.10",121.600957476589,0.00791710553961436,0.0167316307360592,0.473181942902421,0.636083379279378,0.999839081579201
"ENSG00000160883.10",38184.4607810268,-0.00739415210869645,0.0152580915555455,-0.484605304783946,0.627956350020591,0.999839081579201
"ENSG00000087206.16",3267.46179129929,-0.00275744618345489,0.00778254057444059,-0.354311828776183,0.723105203931511,0.999839081579201
"ENSG00000113761.11",478.993067565246,0.010820305803243,0.00849834689450289,1.27322477389598,0.202938291911578,0.999839081579201
"ENSG00000251666.1",6.77765277249597,-0.0237236243818401,0.0158977769604359,-1.49226048653721,0.13563087103212,0.999839081579201
"ENSG00000160867.14",36.8347469080884,0.00841935874465177,0.0121830041246293,0.691074110992959,0.489518968725302,0.999839081579201
"ENSG00000165671.19",2287.6188815879,-0.0065524468602965,0.00521389382064575,-1.2567280972141,0.208852110279314,0.999839081579201
"ENSG00000169228.13",7237.40220362465,-0.00128627063212957,0.0101467039587925,-0.126767336206254,0.899124549053523,0.999839081579201
"ENSG00000169230.9",3285.12649775976,0.00449829294361692,0.0107934223234995,0.416762432599643,0.67685218335534,0.999839081579201
"ENSG00000213347.10",2242.55637620447,0.00116728534987449,0.0122915486257436,0.0949664997809729,0.92434143592728,0.999839081579201
"ENSG00000169223.14",7024.57926803833,-0.00167752521419947,0.00625230778584108,-0.268304963808465,0.788464585691666,0.999839081579201
"ENSG00000169220.17",9434.02288052536,-0.00178523605733593,0.0112401233243659,-0.158827088085943,0.873805106494949,0.999839081579201
"ENSG00000131183.10",15.0780875903058,-0.0416237618076174,0.0191000514169371,-2.17924867839398,0.0293131995108531,0.948078239085006
"ENSG00000131187.9",187.200763773886,-0.0016650907736733,0.011206801591333,-0.148578589538075,0.881886168537619,0.999839081579201
"ENSG00000198055.10",15185.224039463,0.000879960869514849,0.00814040162149078,0.108097967450616,0.913917980447056,0.999839081579201
"ENSG00000246334.2",112.682582730424,0.00862456549910059,0.0128506094180132,0.671140583185978,0.502130975654294,0.999839081579201
"ENSG00000131188.11",285.687768951707,0.00792314913442482,0.0107497999194405,0.737050846880992,0.461091428717372,0.999839081579201
"ENSG00000113758.13",1204.306017592,0.00601381763879145,0.0113333107867976,0.530632023768119,0.595673799724924,0.999839081579201
"ENSG00000279821.1",182.325104496608,0.00518584191047991,0.0145216222771171,0.357111747676544,0.721008150196074,0.999839081579201
"ENSG00000196923.13",12242.752526118,-0.00885028815879821,0.0103703916907623,-0.853418889344538,0.393427050050878,0.999839081579201
"ENSG00000248996.1",1119.69655241394,-0.00489275517124669,0.0132422863978532,-0.369479636993796,0.711770248435398,0.999839081579201
"ENSG00000146094.13",33999.36479504,-0.000293770769524371,0.0134317889173156,-0.021871306296785,0.982550613556375,0.999839081579201
"ENSG00000183258.11",2960.59503833218,0.000760930072153655,0.00725707561517276,0.104853540531221,0.916492024956613,0.999839081579201
